tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1935011842360758376,IreneMontero,Irene Montero,Tue Jun 17 16:29:08 +0000 2025,"Frente a la Europa de rearme y complicidad con el genocidio, a las órdenes de Trump, nosotras construimos una Europa de paz y avance en derechos. 

Este jueves a las 18.30h acto internacional para decirle a las élites europeas que a la guerra vayan ellos 👇 https://t.co/7vSdviasFA",626,379,57,19131,280,0,0,1,0.0,neutral
1934996664424488988,IreneMontero,Irene Montero,Tue Jun 17 15:28:49 +0000 2025,"Europa mejora la lucha contra las violencias sexuales en la infancia pero sigue teniendo una deuda pendiente con las madres protectoras, que defienden a sus hijos e hijas y a si mismas de la violencia machista de sus maltratadores 👇🏼 https://t.co/XLmpQKFA1m",1277,621,134,28612,257,0,0,1,0.0,neutral
1934970438280442254,IreneMontero,Irene Montero,Tue Jun 17 13:44:37 +0000 2025,"Nos piden que le quitemos importancia a la corrupción porque “viene la derecha” 

Pero al fascismo lo paran las feministas, no los corruptos.

El bipartidismo es el problema. Tenemos que construir la alternativa https://t.co/97mgfDUrV0",1897,920,737,101584,235,0,0,1,-0.296,negative
1934939822613004629,IreneMontero,Irene Montero,Tue Jun 17 11:42:57 +0000 2025,"El Gobierno debe aclarar si Trump está usando la base de Morón para dar apoyo a Israel en pleno ataque ilegal a Irán y genocidio en Gaza y si es así restringir la autorización de uso

España no puede seguir siendo ruta clave de la fuerza militar con la que actúan los genocidas https://t.co/66fv7cEFjl",4489,2536,693,233888,301,0,0,1,-0.296,negative
1934873610805760332,IreneMontero,Irene Montero,Tue Jun 17 07:19:51 +0000 2025,"Israel ataca de forma ilegal a Irán mientras continúa el exterminio en Gaza. ¿Lo condena Europa? No, apoyan al agresor insistiendo en la propaganda genocida de que Israel tiene derecho a defenderse

Von der Leyen y la UE deben responder por este criminal apoyo a los genocidas",6900,2967,621,199344,276,0,0,0,-0.6597,negative
1934689293525557524,IreneMontero,Irene Montero,Mon Jun 16 19:07:27 +0000 2025,"Qué peligroso el discurso que culpa a las mujeres de las agresiones sexuales.

El único responsable de una agresión machista es el agresor https://t.co/t3fSNMuZA0",5046,1751,696,171601,162,0,0,1,0.0,neutral
1934648769422774758,IreneMontero,Irene Montero,Mon Jun 16 16:26:25 +0000 2025,"Al fascismo no le puede parar quien roba, quien comercia armas con genocidas, quien va a gastar en armas el dinero de hospitales y pensiones

Nos quieren hacer elegir entre la corrupción del PSOE y la del PP. Pero el problema es el bipartidismo. Toca construir la alternativa",482,211,103,24655,275,0,0,0,-0.296,negative
1934648765257830461,IreneMontero,Irene Montero,Mon Jun 16 16:26:24 +0000 2025,"Sánchez no ha dicho nada

Hoy critica el machismo pero cuando había que proteger los avances feministas eligió defender a esos amigos de 40 y 50 a los que el feminismo molestaba

No quiere acabar con la corrupción sino que le quitemos importancia “porque si no, viene la derecha”",2938,975,635,278247,279,0,0,0,-0.4284,negative
1934593987995644229,IreneMontero,Irene Montero,Mon Jun 16 12:48:44 +0000 2025,"El PSOE roba, impone el rearme, sigue comerciando armas con Israel… y todavía se atreven a pedir que no le demos tanta importancia, que si no viene la derecha

Lo siento, pero no. Hay alternativa al PSOE y al PP. Demasiadas veces nos han dicho que era imposible y lo hemos hecho",3610,1369,1262,280769,278,0,0,0,-0.5267,negative
1934575244347343136,IreneMontero,Irene Montero,Mon Jun 16 11:34:15 +0000 2025,"Sánchez no quiere acabar con la corrupción, quiere una foto que lave su imagen

Para minimizar la importancia de la corrupción con Podemos que no cuenten",1346,521,650,178363,153,0,0,0,-0.5267,negative
1934567248699830275,IreneMontero,Irene Montero,Mon Jun 16 11:02:29 +0000 2025,"Los que roban no pueden parar a la extrema derecha.

La corrupción, el rearme y la complicidad con el genocidio es lo que le abre la puerta a que lleguen las derechas

La corrupción es la forma de gobierno del bipartidismo y no vamos a elegir entre la del PP y la del PSOE. https://t.co/vbYB3tGeWb",2111,1038,533,79135,297,0,0,1,-0.5267,negative
1934250296772870653,IreneMontero,Irene Montero,Sun Jun 15 14:03:02 +0000 2025,"No vamos a elegir entre la corrupción del PSOE o del PP, entre el rearme del PSOE o del PP, entre las privatizaciones del PSOE o del PP

El bipartidismo no da más. Vamos a levantar la alternativa republicana, feminista y plurinacional para seguir avanzando en derechos https://t.co/4TUr4yGI6v",3979,1719,1390,302958,292,0,0,1,-0.5267,negative
1933923728435425750,IreneMontero,Irene Montero,Sat Jun 14 16:25:22 +0000 2025,"Esto ya no es el caso Koldo, ni Ábalos ni Cerdán, es el caso PSOE. No son manzanas podridas, se necesitaba la estructura del partido y del Gobierno. La corrupción es la forma de gobierno del bipartidismo https://t.co/60x0nMBQ9x",1891,809,545,86299,227,0,0,1,-0.5267,negative
1933813564642296180,IreneMontero,Irene Montero,Sat Jun 14 09:07:36 +0000 2025,"Vuelve a quedar claro que bipartidismo es corrupción. Y rearme, recortes, complicidad con el genocidio. 

Volvamos a demostrar juntas que es posible cambiar el rumbo de este país por uno de paz, feminismo y servicios públicos 👇 

https://t.co/OY9WQs9d6W",1914,824,1548,1348896,253,0,0,1,0.0,neutral
1933600206806814767,IreneMontero,Irene Montero,Fri Jun 13 18:59:48 +0000 2025,"Los genocidas no pueden quedar en la impunidad, pero tampoco quienes les amparan y apoyan: Úrsula Von der Leyen, Kaja Kallas y todos los cómplices europeos y estadounidenses https://t.co/SZ6WCwcHfR",7109,3594,675,98807,197,0,0,1,-0.296,negative
1933522399124992084,IreneMontero,Irene Montero,Fri Jun 13 13:50:37 +0000 2025,"Nos quieren resignadas para imponer el rearme, los recortes y la complicidad con el genocidio. Nos encontrarán con esperanza y fortaleciendo nuestras alianzas europeas para construir la alternativa feminista, de paz y derechos 👇",1117,604,160,36004,228,0,0,0,0.0,neutral
1933431607181881848,IreneMontero,Irene Montero,Fri Jun 13 07:49:51 +0000 2025,"Israel ha atacado esta noche a Irán mientras en Gaza continúa su plan de exterminio asesinando a quienes buscan comida

No tienen límite porque nadie les pone límites. Europa y España deben practicar un embargo de armas y romper relaciones. Basta de complicidad con los genocidas",7259,2778,845,212633,279,0,0,0,0.0516,positive
1933198762572206368,IreneMontero,Irene Montero,Thu Jun 12 16:24:36 +0000 2025,"Sánchez intenta con disculpas cerrar el tema y no afectar al Gobierno. Pero para adjudicar contratos hacen falta gobiernos

La corrupción es la forma de gobierno del bipartidismo. Lo que Sánchez debe dar y no puede es reparación -el dinero es público- y garantías de no repetición",1968,857,505,149520,280,0,0,0,-0.6808,negative
1933174394874134647,IreneMontero,Irene Montero,Thu Jun 12 14:47:47 +0000 2025,"La dimisión de Santos Cerdán intenta acabar con el escándalo mediático pero no resuelve el problema

La corrupción no es individual, ha sido posible gracias a la estructura del partido a través de su Secretaría de Organización

No es el caso Abalos o Cerdán, es el caso PSOE",11301,1700,2224,1075325,274,0,0,0,-0.4939,negative
1933164393878990858,IreneMontero,Irene Montero,Thu Jun 12 14:08:02 +0000 2025,"Cada vez más informaciones apuntan a que lo que estamos viendo ya no va de manzanas podridas, ni del “Caso Ábalos”, sino de algo estructural que afecta al PSOE y hace un daño enorme a nuestra democracia.",1268,621,239,64944,203,0,0,0,-0.296,negative
1933123776935235938,IreneMontero,Irene Montero,Thu Jun 12 11:26:38 +0000 2025,"El bipartidismo es corrupción

Este Gobierno es una alfombra roja para la derecha y los fascistas, que ya mandan aunque no gobiernen

España necesita una izquierda fuerte para que pasen las cosas que el bipartidismo no quiere que pasen: paz, feminismo, derechos",5707,1662,2080,541652,261,0,0,0,-0.5267,negative
1932864004944232810,IreneMontero,Irene Montero,Wed Jun 11 18:14:24 +0000 2025,"Si compara a una mujer con una botella, amiga, ahí no es https://t.co/9VYdkX9hjO",4840,1301,700,170996,80,0,0,1,-0.296,negative
1932769961279197669,IreneMontero,Irene Montero,Wed Jun 11 12:00:42 +0000 2025,Mi compañera @RimaHas lleva dos días secuestrada por el ejército israelí y va a ser trasladada a la prisión de Givon. Es inaceptable. El Parlamento Europeo y la Comisión Europea deben actuar ya frente a los genocidas para garantizar la seguridad de la eurodiputada,11233,4861,1104,404674,264,0,1,0,0.0,neutral
1932765664202178875,IreneMontero,Irene Montero,Wed Jun 11 11:43:38 +0000 2025,Pactar el Consejo General del Poder Judicial con el PP fue una excelente jugada. Qué podía salir mal 🤦🏻‍♀️,2194,931,173,68439,106,0,0,0,0.0,neutral
1932705180216406327,IreneMontero,Irene Montero,Wed Jun 11 07:43:17 +0000 2025,"El Secretario General de la OTAN deja claro que el aumento de gasto militar se hará destrozando los servicios públicos 

Exigimos al Gobierno que no firme este aumento de gasto militar y que no mientan más

Si quieren guerra que la paguen ellos, no con nuestra salud y educación",1712,1167,223,45732,278,0,0,0,-0.6808,negative
1932696240334180407,IreneMontero,Irene Montero,Wed Jun 11 07:07:46 +0000 2025,"El camino del rearme es el de los recortes y la destrucción de los servicios públicos

Hay que movilizarse ahora que estamos a tiempo y decir no a este Gobierno de la guerra, el rearme y la complicidad con el genocidio

Paz, feminismo, servicios públicos, más derechos https://t.co/IHvzgrmYu8",658,432,73,14826,292,0,0,1,-0.296,negative
1932550520440267058,IreneMontero,Irene Montero,Tue Jun 10 21:28:43 +0000 2025,"El actual ministro de Justicia de Argentina, con Milei, explica que @CFKArgentina es INOCENTE",1658,666,351,134256,93,0,1,0,0.0,neutral
1932534272742564051,IreneMontero,Irene Montero,Tue Jun 10 20:24:10 +0000 2025,"La condena a Cristina Fernández es golpismo: guerra sucia judicial y mediática para que, golpeando a una, todo un pueblo renuncie a una vida con derechos

La quieren presa y fuera de la política. A las fuerzas democráticas del mundo nos deben encontrar a su lado

Contigo Cristina",4979,1366,2103,449265,280,0,0,0,0.0,neutral
1932520666361635083,IreneMontero,Irene Montero,Tue Jun 10 19:30:06 +0000 2025,"Después de Vicky Rosell, granadinas, PISA, el TS robando un escaño a Podemos, Neurona o la ofensiva contra la Ley Sólo sí es sí ¿alguien duda que lo del Fiscal General es guerra sucia?

Aprietan para que dimita, pero lo urgente es parar a los golpistas y acabar con su impunidad",3543,1690,173,72449,278,0,0,0,0.0,neutral
1932486449347051552,IreneMontero,Irene Montero,Tue Jun 10 17:14:08 +0000 2025,"Era Marchena quien firmaba las cartas a Batet para retirar un escaño a Podemos de forma inconstitucional y antidemocrática

Eran los tiempos en los que el PSOE miraba para otro lado o peor, legitimaba la guerra sucia

Les dieron la mano y les cogieron el brazo",2389,1754,104,42285,260,0,0,0,0.0,neutral
1932461541573468581,IreneMontero,Irene Montero,Tue Jun 10 15:35:09 +0000 2025,Qué belleza 💜,614,235,43,16722,13,0,0,0,0.6369,positive
1932460901526884617,IreneMontero,Irene Montero,Tue Jun 10 15:32:36 +0000 2025,"Y de aquellos polvos, estos lodos.

A los golpistas si les das la mano, te cogen el brazo",2178,1146,205,59224,89,0,0,0,0.0,neutral
1932453344867500368,IreneMontero,Irene Montero,Tue Jun 10 15:02:35 +0000 2025,"El proceso contra el FGE es guerra sucia. Hay sectores reaccionarios que mandan sin control democrático, dispuestos a hacer golpismo para que siga siendo así

Es guerra sucia, pero ¿qué esperaba el PSOE que miró para otro lado cuando iban contra Podemos o contra las feministas? https://t.co/YZVJ65mU2j",1441,770,148,19242,302,0,0,1,-0.5574,negative
1932439471271952880,IreneMontero,Irene Montero,Tue Jun 10 14:07:27 +0000 2025,Si hoy el Fiscal General del Estado puede acabar sentado en el banquillo es porque hay golpistas haciendo guerra sucia a la democracia desde el poder judicial y mediático https://t.co/0cIgHZrI1T,4544,2043,719,82922,194,0,0,1,0.0,neutral
1932044906064695525,IreneMontero,Irene Montero,Mon Jun 09 11:59:35 +0000 2025,"Les tuvimos que parar los pies a tiempo, pero como entonces al PSOE le beneficiaba electoralmente, les dejaron pasar

Hoy, igual que ayer, a los golpistas que hacen guerra sucia se les para con valentía y avanzando en derechos, no con un Gobierno bipartidista y en parálisis",1645,921,146,42306,274,0,0,0,-0.296,negative
1932041771338403928,IreneMontero,Irene Montero,Mon Jun 09 11:47:08 +0000 2025,"Procesan al FGE porque en este país la derecha manda aunque no gobierne

Por eso pactar con ellos el CGPJ, permitir la ofensiva contra la Ley Sólo sí es sí o hacer política bipartidista como hace Sánchez es ponerles una alfombra roja. A los golpistas se les para con más derechos",2098,957,455,70147,279,0,0,0,-0.296,negative
1931996881824989645,IreneMontero,Irene Montero,Mon Jun 09 08:48:46 +0000 2025,La Flotilla de la Libertad ha sido secuestrada por Israel. Exigimos a Pedro Sánchez y los líderes europeos que garanticen su seguridad y la inmediata puesta en libertad de las defensoras de DDHH a bordo. Basta de complicidad europea con los genocidas https://t.co/IoLM8utzjH,8299,4322,1375,182439,274,0,0,1,0.34,positive
1931949033414688818,IreneMontero,Irene Montero,Mon Jun 09 05:38:38 +0000 2025,"La Flotilla de la Libertad ha sido asaltada y secuestrada por el ejército israelí esta noche violando el derecho internacional

Exigimos al Gobierno de España y las instituciones europeas que garanticen la seguridad y puesta en libertad de los y las defensoras de DDHH a bordo",6582,2728,762,197004,276,0,0,0,0.34,positive
1931820352104989145,IreneMontero,Irene Montero,Sun Jun 08 21:07:18 +0000 2025,"La Flotilla de la Libertad lleva a Gaza ayuda humanitaria. Israel ha anunciado que hará “lo que haga falta” para impedirlo

Las instituciones europeas y el Gobierno de España deben actuar ya para garantizar la seguridad de la Flotilla. Basta de complicidad con los genocidas",5625,1984,355,307699,274,0,0,0,0.34,positive
1931800038348599608,IreneMontero,Irene Montero,Sun Jun 08 19:46:34 +0000 2025,"El CGPJ debe impedir que Salvador Alba, ex juez expulsado de la carrera judicial por delincuente y corrupto, siga ejerciendo violencia contra @VickyRosell

El sistema debe proteger a las víctimas, no a los delincuentes que hacen guerra sucia aunque tengan contactos y poder",1851,1055,47,39954,273,0,1,0,-0.296,negative
1931448087668551730,IreneMontero,Irene Montero,Sat Jun 07 20:28:03 +0000 2025,¡Buenas noticias! 🥰,824,313,48,30022,19,0,0,0,0.8221,positive
1931317272481603972,IreneMontero,Irene Montero,Sat Jun 07 11:48:14 +0000 2025,El Gobierno no puede volver a firmar otro aumento del gasto militar a las órdenes de Trump. El rearme es un robo. Ese dinero para escuelas y hospitales 👇 https://t.co/AvGGkwAIbf,3823,1852,603,85161,177,0,0,1,-0.296,negative
1931021661383369161,IreneMontero,Irene Montero,Fri Jun 06 16:13:35 +0000 2025,"Los partidos del Gobierno dicen que están en contra del rearme, pero en cuanto Trump lo ordena lo firman sin rechistar 

Tenemos que cambiar desde las calles el rumbo de guerra y complicidad con el genocidio de este Gobierno, el más belicista de la democracia https://t.co/eWxXBOYQ97",1263,593,132,20407,283,0,0,1,-0.5574,negative
1930946928637841697,IreneMontero,Irene Montero,Fri Jun 06 11:16:37 +0000 2025,"El TS dice que @ionebelarra no es diputada cuando pone un twit. A este ridículo tienen que llegar para garantizar la impunidad de los suyos y perseguir a las diputadas que hacemos nuestro trabajo defendiendo la democracia de jueces corruptos

Contigo, Ione
https://t.co/FKyPGIJL4j",3170,1690,284,71727,280,0,1,1,-0.296,negative
1930920834056454556,IreneMontero,Irene Montero,Fri Jun 06 09:32:56 +0000 2025,"Ayuso es capaz de someterse ante los extranjeros que compran Madrid a trozos y que expulsan a las familias de los barrios, pero se enfada por que en España existan varias lenguas oficiales. “En los trances duros, los señoritos invocan la patria y la venden” decía Machado https://t.co/osVQyb3vht",5060,1991,781,124032,295,0,0,1,0.0,neutral
1930903939068690764,IreneMontero,Irene Montero,Fri Jun 06 08:25:48 +0000 2025,"Este gobierno de guerra va a firmar el mayor aumento de gasto militar de la democracia porque lo ordena Trump. Es dinero que no irá a escuelas y hospitales. 

Por eso, mañana sábado 7 de junio a las 12h nos vemos en Atocha para decir no al rearme y no al Gobierno de la guerra https://t.co/wO6oXhZ5hT",861,485,173,41168,300,0,0,1,-0.6808,negative
1930617259908542478,IreneMontero,Irene Montero,Thu Jun 05 13:26:38 +0000 2025,¿Los rentistas se esfuerzan para dar un servicio a la sociedad? Aquí mi respuesta https://t.co/FNSYY2JyVE,1114,601,239,29238,105,0,0,1,0.0,neutral
1930602787013865898,IreneMontero,Irene Montero,Thu Jun 05 12:29:07 +0000 2025,"Dimite por una denuncia de agresión sexual y Rueda dice que espera recuperarle. Como Feijóo con el “divorcio duro”, le faltó decir que “fue una mala noche”

El pacto entre caballeros para protegerse es cultura de la violación

Luego dirán que las feministas vamos demasiado lejos https://t.co/YLbnp3OxHf",1946,1055,407,52276,303,0,0,1,0.0,neutral
1930581994234073351,IreneMontero,Irene Montero,Thu Jun 05 11:06:30 +0000 2025,"La señora no se pone el pinganillo porque se cree más que nadie…

Pero luego se planta en Londres y da una conferencia en castellano pidiendo a los asistentes que se pongan el pinganillo",14210,3206,3308,1097789,186,0,0,0,-0.296,negative
1930549242898141519,IreneMontero,Irene Montero,Thu Jun 05 08:56:22 +0000 2025,"Ves este machismo asqueroso y el poder que le dan a machirulos como éste y sólo puedes pensar que poco hacemos las mujeres 

Todo mi apoyo a @SIntxaurrondo",8306,1349,1503,585653,155,0,1,0,0.0,neutral
1930536619414626536,IreneMontero,Irene Montero,Thu Jun 05 08:06:12 +0000 2025,Las 6 de la Suiza van a ir a prisión porque la justicia criminaliza a quienes hacen lo correcto: defender a una compañera del acoso laboral y sindicalismo para que todas tengamos derechos. Gracias a quienes estaréis a las 19:00h frente al Ayuntamiento de Xixon para dar apoyo.,1432,747,108,52704,276,0,0,0,0.1027,positive
1930223947485770216,IreneMontero,Irene Montero,Wed Jun 04 11:23:45 +0000 2025,Es macabro que este genocida lave su imagen utilizando a un niño después de asesinar a más de 15.000 en Palestina https://t.co/JKlUMYfGS1,12125,6143,1008,145239,137,0,0,1,0.0,neutral
1930217901585228024,IreneMontero,Irene Montero,Wed Jun 04 10:59:44 +0000 2025,"Desde que echamos a Rajoy, solo ha habido PGE en España con Podemos en el Gobierno 

Tomemos nota: no hemos ido demasiado lejos, tenemos que ir mucho más lejos y hacer más ruido. Los problemas se resuelven con más democracia, más feminismo y más derechos",1185,442,73,17918,254,0,0,0,0.0516,positive
1930215045947883807,IreneMontero,Irene Montero,Wed Jun 04 10:48:23 +0000 2025,"¿Os acordáis cuando decían que “hacíamos ruido”, que el bipartidismo era estabilidad?

Con este bochorno se vuelve a ver que bipartidismo es corrupción y que todo siga igual

La mayor estabilidad en España los últimos años ha sido avanzando en derechos con Podemos en el Gobierno",2851,1230,581,102613,279,0,0,0,0.34,positive
1929938690630889770,IreneMontero,Irene Montero,Tue Jun 03 16:30:15 +0000 2025,"El abogado de un acusado de violar a una chica de 14 años dice que “los que sufren son ellos”, que ser hombre no es fácil y cuestiona el consentimiento. Así suena la guerra abierta contra el derecho a la libertad sexual https://t.co/yQqBneHo0F",3882,1859,430,70258,243,0,0,1,-0.296,negative
1929933766828441873,IreneMontero,Irene Montero,Tue Jun 03 16:10:41 +0000 2025,"La armada Israelí anuncia que se ""preparan"" para la llegada de la Flotilla de la libertad que lleva ayuda humanitaria a Gaza y donde van @GretaThunberg  y la eurodiputada @RimaHas . Es absolutamente inaceptable esta amenaza a un barco que lleva ayuda humanitaria. Todo el apoyo.",8337,4145,631,177524,278,0,2,0,0.0,neutral
1929880216828010513,IreneMontero,Irene Montero,Tue Jun 03 12:37:53 +0000 2025,La verdadera okupación es la especulación 👇 https://t.co/BuhCdJLGIQ,4847,2162,816,123782,67,0,0,1,0.0,neutral
1929861589475152012,IreneMontero,Irene Montero,Tue Jun 03 11:23:52 +0000 2025,"Tenemos que volver a llenar las calles de Madrid por la paz, contra la guerra y el rearme. 

Este 7 de junio a las 12h nos vemos en Atocha, porque somos un pueblo de paz que se opone al gobierno del rearme y la complicidad con el genocidio. 

#7JContraElRearme https://t.co/o3rAT3XBtl",1099,722,168,24908,284,1,0,1,0.0,neutral
1929788897287925840,IreneMontero,Irene Montero,Tue Jun 03 06:35:01 +0000 2025,"Israel es un Estado terrorista pero si sigue asesinando impunemente es porque EEUU y Europa se lo permiten

El Gobierno de España sigue hoy mismo comprando, vendiendo y permitiendo el tránsito de armas a Israel

Gracias a esta hipocresía Israel asesina. Embargo de armas YA",5786,2937,462,124473,273,0,0,0,0.0,neutral
1929621537004368226,IreneMontero,Irene Montero,Mon Jun 02 19:29:59 +0000 2025,"Todo mi apoyo a las @6delaSuiza que pueden entrar en prisión después de una condena injusta que criminaliza la actividad sindical

Basta de perseguir a quienes se organizan en los trabajos. Gracias al sindicalismo y la organización social todas tenemos derechos",2023,1015,118,49752,261,0,1,0,0.0,neutral
1929468764686286871,IreneMontero,Irene Montero,Mon Jun 02 09:22:55 +0000 2025,"No es una guerra, es un genocidio

¿Y por qué no hacen lo que exigen? Israel bloquea la entrada de ayuda humanitaria porque ustedes se lo permiten

España sigue hoy comprando, vendiendo y permitiendo el tránsito de armas a Israel

Su hipocresía es criminal. Embargo de armas ya",2420,1332,320,70699,277,0,0,0,-0.7783,negative
1929435519055790276,IreneMontero,Irene Montero,Mon Jun 02 07:10:49 +0000 2025,"El Gobierno ha incluido en el plan de rearme la compra de armas a Israel “probadas en combate”, es decir, probadas en el genocidio

La hipocresía de este Gobierno es insoportable y criminal. 

El rearme y la complicidad con el genocidio van de la mano https://t.co/jW4WWgDSLz",1446,994,178,34173,275,0,0,1,-0.25,negative
1929117403251659158,IreneMontero,Irene Montero,Sun Jun 01 10:06:44 +0000 2025,"Es un avance. A nosotras nos pedían autocrítica. Y nos decían que las cloacas “se habían ido por el desagüe”. Y nos caía un chaparrón por decir que España no es una democracia plena

Ahora a ver si aceptan que a los fascistas se les para con más derechos, no con rearme y recortes",2273,1073,198,69750,280,0,0,0,-0.5267,negative
1928878106019766626,IreneMontero,Irene Montero,Sat May 31 18:15:51 +0000 2025,"Por la paz, contra este gobierno de guerra, rearme y complicidad con el genocidio. 

Exigimos a Sánchez que retire el plan de rearme y no comprometa más gasto militar por órdenes de Trump en la próxima cumbre de la OTAN. Menos armas, más escuelas y hospitales",1549,821,194,46089,259,0,0,0,-0.296,negative
1928721962500551070,IreneMontero,Irene Montero,Sat May 31 07:55:24 +0000 2025,En un rato estaré firmando libros en la Feria del libro de Madrid en la Carpa BOJ. Os espero por allí 💜 https://t.co/6jZn8KtOa9,1470,599,733,86058,127,0,0,1,0.6369,positive
1928427807178162648,IreneMontero,Irene Montero,Fri May 30 12:26:32 +0000 2025,Sobre el “yo en política no me meto” https://t.co/gNW3EkaFy2,3732,1728,764,82876,60,0,0,1,-0.296,negative
1928391759488262308,IreneMontero,Irene Montero,Fri May 30 10:03:17 +0000 2025,Pocas cosas hay más repugnantes que divertirte mientras participas en un genocidio https://t.co/OtUJnzK6X3,14793,5591,3344,687004,106,0,0,1,0.0,neutral
1928357419848962427,IreneMontero,Irene Montero,Fri May 30 07:46:50 +0000 2025,"La violencia vicaria es violencia machista y contra la infancia y se ejerce para dar a las mujeres donde más duele

Para proteger a las víctimas hay que apoyar a las madres y a sus hijas/os cuando están vivas, no cuestionarlas o mirar para otro lado

Mi apoyo. Nos queremos vivas",1209,607,318,70533,279,0,0,0,-0.296,negative
1928112515075952888,IreneMontero,Irene Montero,Thu May 29 15:33:40 +0000 2025,"Feijóo quiere moción de censura porque  la derecha ya manda aunque no gobierne. Guerra sucia desde el poder judicial y mediático y Sánchez gobernando como el PP: rearme, apoyo a Israel, regalos a rentistas, recortes en políticas feministas.A la derecha se le para con más derechos",2087,963,604,102972,280,0,0,0,-0.296,negative
1928021025800732708,IreneMontero,Irene Montero,Thu May 29 09:30:08 +0000 2025,"La pareja de Ayuso, a dar su mejor versión sentado en el banquillo por llenarse los bolsillos con comisiones durante la pandemia y luego intentar estafar a hacienda

No gobiernan, roban. Ayuso dimisión. https://t.co/07gBWnLdSc",3716,1642,619,129707,226,0,0,1,-0.296,negative
1927999925658300600,IreneMontero,Irene Montero,Thu May 29 08:06:17 +0000 2025,"La hipocresía del Gobierno buscando titulares de apoyo a Palestina mientras sigue comprando, vendiendo y permitiendo el tránsito de armas a Israel es criminal.

Embargo total de armas ya",1269,661,169,35002,186,0,0,0,-0.5267,negative
1927712439472169057,IreneMontero,Irene Montero,Wed May 28 13:03:55 +0000 2025,"¿Por qué permitimos que seres humanos se jueguen la vida y se ahoguen en nuestras fronteras?

No es un “drama”, es la consecuencia de políticas racistas y criminales en frontera

Urge abrir vías legales y seguras para migrar y dar más recursos a salvamento marítimo, no a FRONTEX",2242,1037,1498,232161,279,0,0,0,-0.5267,negative
1927705910807306590,IreneMontero,Irene Montero,Wed May 28 12:37:58 +0000 2025,"Llamar antisemita a quienes hacen todo lo posible para parar el genocidio es propaganda genocida, lo digan Ayuso o Netanyahu https://t.co/9m93vZ4aD5",7311,3413,571,104146,148,0,0,1,-0.25,negative
1927659922306548143,IreneMontero,Irene Montero,Wed May 28 09:35:14 +0000 2025,La violencia de los reaccionarios contra las mujeres trans aumenta amparada por tribunas mediáticas que las legitiman. Todo el apoyo a nuestra compañera agredida en Galicia. Mucho orgullo y furia Trans para hacer frente al odio,653,391,94,24541,227,0,0,0,0.0,neutral
1927639386729886045,IreneMontero,Irene Montero,Wed May 28 08:13:38 +0000 2025,"A Jorge, con su bandera en la pulsera, le parece mal expropiar viviendas de fondos de inversión y especuladores que no saben ni dónde está España para que pueda vivir en ellas la gente de a pie.

Van de patriotas para vender la patria.",3879,970,798,274720,235,0,0,0,-0.296,negative
1927285356912607579,IreneMontero,Irene Montero,Tue May 27 08:46:50 +0000 2025,"Me dicen ¿qué se puede hacer para no llegar al punto de la expropiación? 

¿Y por qué no expropiar? Para que las casas sean para vivir tenemos que ir al menos tan lejos como van cada día rentistas y grandes tenedores haciendo negocio con un derecho https://t.co/QCYRkoQiAW",3389,1525,2146,951100,272,0,0,1,-0.5803,negative
1927282422413975585,IreneMontero,Irene Montero,Tue May 27 08:35:11 +0000 2025,"Dos años de guerra sucia judicial y mediática contra @IraciHassler y de paso a @KarolCariola que terminan archivados

Conocemos bien esta violencia política para impedir los avances en derechos y desprestigiar a quienes los impulsan

¿Quién repara ahora el daño?

Todo mi apoyo 💜",522,281,28,24368,279,0,2,0,0.6369,positive
1927098836234735674,IreneMontero,Irene Montero,Mon May 26 20:25:40 +0000 2025,"La misión europea que visita hoy   Barcelona está pactada entre PP y PSOE para proteger los intereses de los rentistas y alimentar el bulo de la okupación dando voz a racistas como Albiol. Pero no querían escuchar a la PAH. Nosotras sí

¡Las casas son para vivir! https://t.co/gmIKODHxZr",1523,784,434,149667,287,0,0,1,-0.3595,negative
1926976400080228377,IreneMontero,Irene Montero,Mon May 26 12:19:09 +0000 2025,Lo que hace el Estado de Israel se llama terrorismo 👇 https://t.co/XfjxHyfV5Y,6816,3575,852,122500,77,0,0,1,0.0,neutral
1926915135349698795,IreneMontero,Irene Montero,Mon May 26 08:15:43 +0000 2025,Hoy visita Barcelona una misión europea de vivienda pactada por PP y PSOE para limpiar la imagen de rentistas y especuladores y alimentar el bulo de la okupación. No escucharán a la PAH pero sí al racista Albiol. No participaré y estaré aquí defendiendo el derecho a la vivienda👇🏼 https://t.co/iOz81O9arp,869,481,125,29290,304,0,0,1,-0.5267,negative
1926711021185409508,IreneMontero,Irene Montero,Sun May 25 18:44:38 +0000 2025,"El Gobierno pide un embargo de armas mientras ellos mismos siguen hoy vendiendo, comprando y permitiendo el tránsito de armas a Israel 

La hipocresía del Gobierno beneficia a los genocidas https://t.co/TeaZWneZkZ",3096,1484,266,43252,213,0,0,1,0.0,neutral
1926604869231640952,IreneMontero,Irene Montero,Sun May 25 11:42:50 +0000 2025,"Lo que está haciendo Ayuso con la sanidad madrileña, a parte de una gestión criminal, se llama corrupción 👇 https://t.co/om8S2gn6yQ",5417,2141,637,105409,131,0,0,1,-0.5267,negative
