tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1888561074070339784,IoneBelarra,Ione Belarra,Sun Feb 09 12:10:22 +0000 2025,Volvemos a salir a las calles a exigir que se intervenga el mercado de la vivienda. Si el Gobierno no lo hace está abocado al fracaso y le pone una alfombra roja a un Gobierno del PP y VOX. https://t.co/yhkmyuD6JB,2548,1284,313,65234,213,0,0,1,-0.296,negative
1888241385972846881,IoneBelarra,Ione Belarra,Sat Feb 08 15:00:02 +0000 2025,"Hay que ser valiente denunciando a quienes, durante mucho tiempo, han sostenido el plan de exterminio del pueblo palestino. Porque escuchar a Trump es repugnante, pero también lo ha sido ver a la UE o a España poner sus puertos al servicio de los genocidas. No lo vamos a olvidar.",2436,1328,330,47219,280,0,0,0,0.0516,positive
1888205650422833543,IoneBelarra,Ione Belarra,Sat Feb 08 12:38:02 +0000 2025,"La ofensiva fascista de los Trump, Milei o Netanyahu también se va a frenar con más organización feminista. Y en esa tarea estamos todas, todes y todos. Nos queda orgullo feminista y esperanza infinita para rato. Gracias por abarrotar hoy el acto de Podemos. 💜 https://t.co/DaB0PuAozK",1532,688,654,68952,284,0,0,1,0.6369,positive
1887878987558367294,IoneBelarra,Ione Belarra,Fri Feb 07 15:00:00 +0000 2025,Todo mi apoyo a la manifestación de mañana para arropar a las 6 trabajadoras de la Suiza condenadas por querer mejorar sus condiciones laborales. Basta ya de criminalizar la lucha social. https://t.co/FYTVkwKzhS,3671,1699,301,78545,211,0,0,1,0.0,neutral
1887833451434262922,IoneBelarra,Ione Belarra,Fri Feb 07 11:59:03 +0000 2025,"El Banco de España confirmaba esta semana que las familias llevan más de dos décadas empobreciéndose. Hoy vemos las obscenas ganancias récord de la banca. Lo avisamos, el impuesto a la banca es totalmente insuficiente. Es hora de aprobar el impuestazo del 50% a sus beneficios.",5451,2273,1144,346412,277,0,0,0,0.0,neutral
1887798560248189082,IoneBelarra,Ione Belarra,Fri Feb 07 09:40:25 +0000 2025,Esto es mañana y no te lo puedes perder. ¡Vente! 💜,645,345,119,18024,50,0,0,0,0.5093,positive
1887782911719415916,IoneBelarra,Ione Belarra,Fri Feb 07 08:38:14 +0000 2025,En el mundo reina la doctrina del mal y la gente decente no lo puede seguir permitiendo. https://t.co/OR82EG7qWq,1451,800,458,56893,112,0,0,1,-0.296,negative
1887518866923770034,IoneBelarra,Ione Belarra,Thu Feb 06 15:09:00 +0000 2025,La sociedad vasca se está movilizando para decir NO a los eventos deportivos que le lavan la cara al genocidio de Israel en Palestina. El Gobierno tiene que evitar el partido entre el Baskonia y el Maccabi de Tel Aviv. https://t.co/wA81NGpSxR,4851,2269,516,96872,242,0,0,1,-0.4466,negative
1887456470276690161,IoneBelarra,Ione Belarra,Thu Feb 06 11:01:04 +0000 2025,"La brutal intervención de la G. Civil empleando material antidisturbios contra personas indefensas, provocó la muerte de 14 personas migrantes en la playa del Tarajal. 11 años después seguimos pidiendo justicia. Exigimos vías seguras para migrar, porque ninguna persona es ilegal.",1272,606,405,44807,280,0,0,0,-0.6249,negative
1887195483581595818,IoneBelarra,Ione Belarra,Wed Feb 05 17:44:00 +0000 2025,"In his meeting with Netanyahu, Trump explicitly reaffirms the U.S. support for the terrorist state of Israel for decades. Displacing the Palestinian people from Gaza is a crime against humanity, and the U.S. is responsible. The government must cut ties with the genocidal regime.",2454,911,178,47535,279,0,0,0,-0.743,negative
1887147859109110022,IoneBelarra,Ione Belarra,Wed Feb 05 14:34:45 +0000 2025,"Netanyahu es un genocida, pero Trump dándole su apoyo, también https://t.co/8v1TYioBT0",13765,5656,1054,183199,86,0,0,1,0.0,neutral
1887122363839295876,IoneBelarra,Ione Belarra,Wed Feb 05 12:53:27 +0000 2025,@Pauetevilo @MaviMata2023 @PODEMOS Todo nuestro apoyo querida compañera 💜,199,43,3,2499,73,0,3,0,0.6369,positive
1887117275464868337,IoneBelarra,Ione Belarra,Wed Feb 05 12:33:14 +0000 2025,Este domingo se celebran elecciones en Ecuador. Todo nuestro apoyo a @LuisaGonzalezEc y los compañeros/as de Revolución Ciudadana @RC5Oficial. Hay que derrotar las políticas neoliberales con un gobierno que recupere el país para las clases populares. El domingo Ecuador vota al 5. https://t.co/6Y2v4rwyux,1281,610,128,23407,304,0,2,1,0.0,neutral
1887067044178264277,IoneBelarra,Ione Belarra,Wed Feb 05 09:13:37 +0000 2025,"En su encuentro con Netanyahu, Trump explicita el apoyo de EEUU al estado terrorista de Israel desde hace décadas. Desplazar al pueblo palestino de Gaza es un crimen contra la humanidad y EEUU es responsable. Insisto, no habrá presupuestos mientras se tengan lazos con genocidas.",2857,1369,299,62511,279,0,0,0,-0.296,negative
1886759774923993277,IoneBelarra,Ione Belarra,Tue Feb 04 12:52:39 +0000 2025,"Tenemos que conseguir que, de una vez por todas, se intervenga el mercado de la vivienda en nuestro país. Basta ya de especulación. Este domingo todas y todos a las calles por el derecho a la vivienda. No puedes faltar. #9FTomamosLaCalle #NosRobanLaVivienda https://t.co/0dB3UKNfGR",3184,1718,556,84806,281,2,0,1,-0.296,negative
1886425432326586762,IoneBelarra,Ione Belarra,Mon Feb 03 14:44:05 +0000 2025,"Si los beneficios de las grandes empresas crecen un 80% en los últimos cinco años y al mismo tiempo los salarios caen un 8% en el mismo periodo, claro que sí, hay que ponerle un impuestazo a esas empresas para que devuelvan lo que están robándole a la gente.",4150,1563,930,242830,258,0,0,0,0.0,neutral
1886378868870713443,IoneBelarra,Ione Belarra,Mon Feb 03 11:39:04 +0000 2025,"El PSOE no quiere afrontar los grandes retos del país, como intervenir el mercado de la vivienda o el impuesto a las energéticas. Y para no hacerlo pone como excusa a Junts y PNV que ya han demostrado que votan lo que diga el Gobierno. Hay que retomar la senda transformadora YA.",702,380,46,18790,279,0,0,0,-0.5267,negative
1886357598091239767,IoneBelarra,Ione Belarra,Mon Feb 03 10:14:32 +0000 2025,"Todas vimos la agresión sexual de Luis Rubiales a Jenni Hermoso y cómo todo un país dijo se acabó a la impunidad para los agresores. Hoy Jenni afronta un proceso judicial y estamos todas a su lado para sostenerla. Porque nuestro país ya dijo hace mucho tiempo, que Solo sí es sí.",2651,958,913,211076,279,0,0,0,0.0,neutral
1885727916031381551,IoneBelarra,Ione Belarra,Sat Feb 01 16:32:24 +0000 2025,"El PSOE lleva un año contándole al país que Junts es un león, cuando demuestran una y otra vez ser gatitos. Están usando de excusa a Puigdemont para no hacer lo que hay que hacer, bajar los alquileres de una vez. https://t.co/yx03IbNU5H",1805,951,162,138942,236,0,0,1,-0.296,negative
1885346047331098928,IoneBelarra,Ione Belarra,Fri Jan 31 15:15:00 +0000 2025,"El Gobierno no puede volver a permitir este lavado de cara deportivo del estado terrorista y genocida de Israel. Suspendan el partido de una vez, señor Sánchez.",1356,715,248,40766,160,0,0,0,-0.296,negative
1885311720136069474,IoneBelarra,Ione Belarra,Fri Jan 31 12:58:36 +0000 2025,"El desalojo de Casa Orsola ha conseguido ser aplazado hoy por la resistencia popular, pero la ofensiva especulativa no va a parar. Por eso es tan importante que todas tengamos muy presente esto que cuenta aquí @menoscanas 👇",1034,600,104,34526,223,0,1,0,0.4588,positive
1885025182953464186,IoneBelarra,Ione Belarra,Thu Jan 30 18:00:00 +0000 2025,Casa Orsola es un edificio que es símbolo de la lucha colectiva de sus vecinas/os contra la especulación inmobiliaria en Barcelona. Mañana quieren ejecutar su desalojo para que un fondo buitre pueda hacer pisos de lujo. Todo nuestro apoyo a quienes están peleando para evitarlo.,870,445,131,23310,278,0,0,0,0.0,neutral
1884968377921241564,IoneBelarra,Ione Belarra,Thu Jan 30 14:14:16 +0000 2025,"Hoy el BOE hace oficial que Errenteria sea declarada Zona Tensionada, convirtiéndose así en el primer municipio de Euskadi que va a demostrar que la aplicación de la Ley de Vivienda frena la subida de los alquileres y la especulación. Zorionak eta eskerrik asko @maite_gartzia!",1083,624,59,27303,277,0,1,0,0.0,neutral
1884928908358713785,IoneBelarra,Ione Belarra,Thu Jan 30 11:37:26 +0000 2025,Trump anuncia que va a deportar a los universitarios extranjeros que participen en protestas propalestinas. Es hora de construir una alianza internacional contra este imperialismo americano repulsivo y represor.,14235,3841,2932,557072,211,0,0,0,0.0,neutral
1884665530277114296,IoneBelarra,Ione Belarra,Wed Jan 29 18:10:52 +0000 2025,"En España sigue habiendo mucho racismo. No vamos a dejar nunca solos a quienes, como nuestro compañero @Serigne_Mbaye_, son perseguidos por denunciar el racismo institucional. https://t.co/O5oWkYxuOG",2379,1066,500,44946,199,0,1,1,-0.296,negative
1884584701119070653,IoneBelarra,Ione Belarra,Wed Jan 29 12:49:41 +0000 2025,Las falsas terapias de conversión atentan contra los derechos más básicos de las personas LGTBIQ+ y están totalmente prohibidas por la Ley Trans. Hoy me he reunido con el abogado Saúl Castro que está luchando para que se criminalice esta violencia perversa. Todo nuestro apoyo. https://t.co/zYtVal3AAp,876,455,98,24020,301,0,0,1,0.0,neutral
1884528728572657718,IoneBelarra,Ione Belarra,Wed Jan 29 09:07:16 +0000 2025,Que finalmente las medidas de protección social que habíamos pactado con el PSOE se hayan salvado es una buena noticia para la gente de nuestro país. Pero no hay que olvidar que todo esto demuestra la debilidad de un Gobierno sin rumbo de izquierdas que sigue sin gobernar.,1106,596,88,21966,273,0,0,0,-0.8555,negative
1884285356570550544,IoneBelarra,Ione Belarra,Tue Jan 28 17:00:11 +0000 2025,"El Gobierno se arrodilla ante las aseguradoras privadas en vez de apostar por la sanidad pública. El modelo MUFACE es injusto, segregador, contrario al interés general. Es desolador ver cómo al Gobierno siempre le tiemblan las piernas cada vez que tiene que plantar cara al poder.",3421,1641,446,111413,280,0,0,0,0.0,neutral
1884199496021860635,IoneBelarra,Ione Belarra,Tue Jan 28 11:19:01 +0000 2025,"Denunciar el racismo institucional no puede ser motivo para la persecución y criminalización de las personas antirracistas. Por eso hoy hemos acompañado a nuestro compañero @Serigne_Mbaye_ a los juzgados de Plaza Castilla. Como dice Serigne, el antirracismo va a seguir adelante.",1189,598,161,27358,279,0,1,0,-0.296,negative
1883892762434822381,IoneBelarra,Ione Belarra,Mon Jan 27 15:00:10 +0000 2025,"La respuesta de Petro, Sheinbaum y Castro ante las deportaciones y amenazas de Trump fue un gran ejemplo de dignidad del pueblo de América Latina. Todo nuestro apoyo a quienes defienden la soberanía de los pueblos ante las agresiones racistas e imperialistas. Somos muchas más.",2037,971,479,60498,277,0,0,0,0.0,neutral
1883860273993490829,IoneBelarra,Ione Belarra,Mon Jan 27 12:51:04 +0000 2025,"Este Gobierno tiene la obligación de proteger a las personas de riesgo de desahucios y de mantener las ayudas al transporte, así lo pactó con Podemos. Como si tiene que aprobar el real decreto todos los meses hasta que termine la legislatura. Lo primero la gente.",1209,668,187,31866,263,0,0,0,0.0,neutral
1883629853037215916,IoneBelarra,Ione Belarra,Sun Jan 26 21:35:27 +0000 2025,"Dijo Pablo Iglesias que el presidente Petro es un referente ético para el mundo, con una autoridad que nadie tenía desde Allende. Hoy se vuelve a demostrar. Colombia no está sola.",11266,3431,961,298863,179,0,0,0,-0.296,negative
1883143031370686803,IoneBelarra,Ione Belarra,Sat Jan 25 13:21:00 +0000 2025,La motosierra de la derecha y la irresponsabilidad del PSOE han hecho caer el escudo social dejando de proteger a las familias más vulnerables. Volvemos a exigir al Gobierno que apruebe un real decreto que evite esta terrible desprotección que su estrategia fallida ha producido.,1357,817,220,45799,279,0,0,0,-0.1779,negative
1882743512841744583,IoneBelarra,Ione Belarra,Fri Jan 24 10:53:27 +0000 2025,"Esa es la estrategia que parece que está intentando el gobierno y es nefasta. De hecho, si fuera necesario el gobierno puede aprobar el real decreto cada mes, un decreto mensual, con tal de proteger a las personas vulnerables en riesgo de desahucio o las ayudas al transporte.",568,286,64,20931,276,0,0,0,0.0,neutral
1939752765276004514,IoneBelarra,Ione Belarra,Mon Jun 30 18:27:52 +0000 2025,"@CandidoGCarnero Un orgullo siempre caminar a tu lado, con la seguridad de estar en el lugar correcto 💜",27,7,0,306,103,0,1,0,0.6369,positive
1939745657662943294,IoneBelarra,Ione Belarra,Mon Jun 30 17:59:38 +0000 2025,Tú haciendo malabares para llegar a fin de mes y ellos así. Hay que echarles.,4179,1366,2241,1356534,77,0,0,0,0.0,neutral
1939698842095554670,IoneBelarra,Ione Belarra,Mon Jun 30 14:53:36 +0000 2025,"La periodista @SarahPerezSanta lleva mucho tiempo recibiendo una campaña de odio en redes totalmente intolerable. Pura violencia política machista. Tienes todo mi apoyo, Sarah. No nos van a callar por mucho que intenten amedrentarnos y violentarnos.",1663,737,1182,152478,249,0,1,0,-0.296,negative
1939662890262216724,IoneBelarra,Ione Belarra,Mon Jun 30 12:30:44 +0000 2025,Es terrible para la gente progresista de este país ver cómo el PSOE se ha aprovechado de su confianza para volver a meter la mano en la caja. El daño a la democracia y a la mayoría progresista es irreparable.,906,418,290,49258,208,0,0,0,-0.1779,negative
1939609373115818288,IoneBelarra,Ione Belarra,Mon Jun 30 08:58:05 +0000 2025,"La #HuelgaMetalCádiz continúa tras el rechazo al acuerdo que estaba sobre la mesa en otra asamblea masiva. Todo lo bueno, todos los derechos que disfrutamos hoy se han conseguido peleando, unidos. Los trabajadores tienen todo nuestro apoyo.",891,485,79,23651,240,1,0,0,0.0,neutral
1939335161851592803,IoneBelarra,Ione Belarra,Sun Jun 29 14:48:28 +0000 2025,"En mi visita a Xixón para acompañar a las 6 sindicalistas de La Suiza, he podido hacer esta entrevista para @lanuevaespana. Insistimos en que este rearme y este seguidismo vasallo a la OTAN va a ser un terrible castigo para la gente trabajadora.

Leedla 👇
https://t.co/9Nr2ElCkEU",1194,609,130,27279,279,0,1,1,-0.4767,negative
1939305254891254171,IoneBelarra,Ione Belarra,Sun Jun 29 12:49:37 +0000 2025,"Las 6 de La Suiza representan lo mejor de nuestro país, trabajadoras que se organizan para defender a quienes padecen la precariedad y el abuso laboral. Hoy estamos en Xixón dándoles todo nuestro apoyo frente a la criminalización que sufren por parte de la justicia reaccionaria. https://t.co/YN1JOA2Yce",2067,1037,132,54162,303,0,0,1,0.1027,positive
1938940777238843494,IoneBelarra,Ione Belarra,Sat Jun 28 12:41:19 +0000 2025,"Enhorabuena a @mpozueloc, @LlamasMAngel y @Neniques, nuevs coordinadors de Podemos en Catalunya, Castilla y León y Navarra respectivamente. Os deseamos todo el acierto para fortalecer nuestro proyecto, porque vuestra suerte será la de todas. ¡Sí se puede!",885,422,63,26677,255,0,3,0,0.0,neutral
1938897351843737969,IoneBelarra,Ione Belarra,Sat Jun 28 09:48:46 +0000 2025,"El odio y la lgtbifobia solo se frenan con más derechos LGTBIQA+. Porque son derechos que hay que defender con valentía frente a quienes quieren acabar con ellos. Por un Orgullo con más derechos para todas, todos y todes, que viva la lucha LGTBIQA+, que viva la Furia Trans 🏳️‍🌈🏳️‍⚧️✊",880,405,275,35807,284,0,0,0,0.1027,positive
1938480455613091918,IoneBelarra,Ione Belarra,Fri Jun 27 06:12:10 +0000 2025,"La periodista @olgarodriguezfr y el @palyouthmvmt desvelan que desde hace meses la empresa Sidenor envía material a la armamentística israelí IMI. 

Basta ya de hipocresía, el Gobierno debe impedir salir al barco que tiene previsto hacerlo desde Barcelona el 1 de julio.",1293,881,212,34282,270,0,2,0,0.0,neutral
1938280368307605900,IoneBelarra,Ione Belarra,Thu Jun 26 16:57:05 +0000 2025,Esto de @PabloIglesias es muy necesario y pedagógico👇🏻,1102,598,129,44352,54,0,1,0,0.0,neutral
1938209725264367631,IoneBelarra,Ione Belarra,Thu Jun 26 12:16:23 +0000 2025,¿Por qué hay que salirse de la OTAN? https://t.co/R04OYrbL2M,3391,1717,379,72523,60,0,0,1,0.0,neutral
1938153997967253823,IoneBelarra,Ione Belarra,Thu Jun 26 08:34:56 +0000 2025,"Frente a las amenazas de Trump: salir de la OTAN, prohibir el uso de las bases y romper el acuerdo del 5%. https://t.co/9on9cJiITH",2457,1242,399,48235,130,0,0,1,0.0,neutral
1937957977035829450,IoneBelarra,Ione Belarra,Wed Jun 25 19:36:01 +0000 2025,Las amenazas de Trump a nuestro país son inaceptables. Sánchez nunca debió firmar ese acuerdo que respalda los objetivos de la OTAN y compromete el 5% del PIB para el gasto militar. La única respuesta posible: bloquear el uso de bases y salir de la OTAN. Es hora ponernos en pie.,2197,1091,493,107161,279,0,0,0,0.0,neutral
1937941492057719084,IoneBelarra,Ione Belarra,Wed Jun 25 18:30:31 +0000 2025,"Esto es una gran noticia. Las Cortes de Castilla y León aprueban nuestra ley para que el PP deje de controlar medios de comunicación con dinero público vía publicidad institucional. Cada vez que te digan que no se puede, recuerda este auténtico hito de @_PabloFdez_. ¡Enhorabuena!",1095,506,54,29155,280,0,1,0,-0.3595,negative
1937923732233740587,IoneBelarra,Ione Belarra,Wed Jun 25 17:19:57 +0000 2025,En España más de 90 millones de animales se hacinan en jaulas en granjas. Frente a esta insoportable crueldad hoy nos hemos manifestado a las puertas del Congreso junto a asociaciones que buscan acabar con las jaulas en la industria ganadera. Todo nuestro apoyo. #EndTheCageAge https://t.co/n747fqt7DD,776,367,47,17301,301,1,0,1,0.0,neutral
1937880742731604153,IoneBelarra,Ione Belarra,Wed Jun 25 14:29:07 +0000 2025,"Hoy se consuma la traición de Sánchez a la gente trabajadora de este país, firma el 5% del PIB para gasto militar y nos pone en riesgo permitiendo que se use España en los ataques ilegales de EEUU. No con nuestro silencio. https://t.co/2paJ55pc03",3349,1727,825,165087,246,0,0,1,-0.296,negative
1937861563244859669,IoneBelarra,Ione Belarra,Wed Jun 25 13:12:55 +0000 2025,Es urgente construir la alternativa a este bipartidismo de la guerra y de la corrupción o tendremos extrema derecha en España para rato.,589,220,191,103104,136,0,0,0,0.0,neutral
1937861243433521445,IoneBelarra,Ione Belarra,Wed Jun 25 13:11:38 +0000 2025,"Sánchez lleva a cabo la mayor traición a la gente trabajadora de este país desde la austeridad. Ha firmado en nombre de España el 5% del PIB para el gasto militar, sin excepciones, y nos pone en riesgo plegándose a la OTAN, una organización que extiende la guerra por el mundo.",2193,1015,1052,670840,277,0,0,0,-0.296,negative
1937840111288230275,IoneBelarra,Ione Belarra,Wed Jun 25 11:47:40 +0000 2025,"Se detectaron envíos con transbordos en los puertos de Valencia y Barcelona de empresas como Ronopolidan, con sede en la colonia Barkan.

Gracias @olgarodriguezfr por contar lo que intentan ocultar. El Gobierno debe romper todas las relaciones con el Estado terrorista de Israel.",125,73,3,4395,279,0,1,0,0.0,neutral
1937840108956471440,IoneBelarra,Ione Belarra,Wed Jun 25 11:47:39 +0000 2025,"Esta investigación de @palyouthmvmt destapa que España colabora con los territorios palestinos colonizados por Israel, algo contrario a las resoluciones de la ONU y que profundiza el apoyo de nuestro país a los genocidas.

Basta ya de colaboracionismo.
https://t.co/KonHICSIfW",551,420,32,13317,276,0,1,1,0.0,neutral
1937819710030270842,IoneBelarra,Ione Belarra,Wed Jun 25 10:26:36 +0000 2025,"Todo nuestro apoyo a las 4 de Rebeldía. Basta ya de criminalizar la protesta antifascista.

Hoy @IreneMontero ha estado en los juzgados acompañándolas.

Tú también puedes apoyarlas en https://t.co/YWwPh8pq1d",743,370,32,16670,207,0,1,1,0.34,positive
1937787109869293990,IoneBelarra,Ione Belarra,Wed Jun 25 08:17:03 +0000 2025,Fuck Trump! https://t.co/vq7yE9BjZv,8314,3556,672,154171,35,0,0,1,-0.5848,negative
1937597847542874395,IoneBelarra,Ione Belarra,Tue Jun 24 19:45:00 +0000 2025,"Hoy también me reuní con el movimiento juvenil de solidaridad con Palestina, @palyouthmvmt, que hace un trabajo imprescindible destapando las rutas de comercio de armas de Israel durante el genocidio. Hay que seguir empujando para conseguir el embargo integral de armas a Israel. https://t.co/7WiHITaWGI",650,314,33,11093,303,0,1,1,0.0,neutral
1937579471365972308,IoneBelarra,Ione Belarra,Tue Jun 24 18:31:59 +0000 2025,Hoy me he podido reunir con el abogado Palestino especializado en Derechos Humanos @MunirNuseibah. Munir da apoyo jurídico a personas palestinas haciendo una labor extraordinaria en un contexto tremendamente difícil. Todo un ejemplo de resistencia palestina frente a la barbarie. https://t.co/luG0mpHDOk,507,249,36,12317,303,0,1,1,0.0,neutral
1937553773116772368,IoneBelarra,Ione Belarra,Tue Jun 24 16:49:52 +0000 2025,Rutte a Trump: ¡Europa va a pagar a lo grande! https://t.co/Ey7wsQrbdY,2203,1142,140,37413,70,0,0,1,0.0,neutral
1937493281572569594,IoneBelarra,Ione Belarra,Tue Jun 24 12:49:29 +0000 2025,"La voz de @FranceskAlbs es indispensable en la lucha palestina. Hoy he podido reunirme con ella en el Congreso y compartirle nuestra visión de que el fin del genocidio pasa, ineludiblemente, por conseguir que occidente abra por fin los ojos ante la barbarie. Hay esperanza. https://t.co/Rgob4LbMpx",1048,555,46,18667,297,0,1,1,0.0,neutral
1937464541098697072,IoneBelarra,Ione Belarra,Tue Jun 24 10:55:17 +0000 2025,Las decisiones irresponsables del presidente Sánchez nos están poniendo en riesgo a todas y todos. https://t.co/z5M9JgEUHf,2461,1145,624,71153,122,0,0,1,0.0,neutral
1937239239650922706,IoneBelarra,Ione Belarra,Mon Jun 23 20:00:01 +0000 2025,Sánchez ha dicho que va a cumplir en su totalidad todas las exigencias de la OTAN en una declaración que es un engaño a la ciudadanía. Le pedimos al Gobierno que no firme ese aumento del gasto militar a costa de recortes o veremos de nuevo la foto de las Azores pero en La Haya.,727,401,66,24818,278,0,0,0,0.0516,positive
1937227909837783073,IoneBelarra,Ione Belarra,Mon Jun 23 19:15:00 +0000 2025,La industria del metal en la provincia de Cádiz da trabajo a 26.000 personas que han dicho basta a tanta precarización. Desde Podemos tienen todo nuestro apoyo en su lucha por un convenio justo y digno que recoja las reivindicaciones de un sector clave para los gaditano/as.,1175,577,30,30748,274,0,0,0,0.0,neutral
1937218030917898459,IoneBelarra,Ione Belarra,Mon Jun 23 18:35:44 +0000 2025,EEUU utilizó las mentiras para atacar Irak en 2003 y ahora hace lo mismo para atacar ilegalmente a Irán. Y España vuelve a alinearse con EEUU e Israel no condenando un ataque que nos pone en peligro. Hay que salirse ya de la OTAN y evitar que nuestras bases sean utilizadas.,900,497,113,28874,274,0,0,0,-0.296,negative
1937195586161082413,IoneBelarra,Ione Belarra,Mon Jun 23 17:06:33 +0000 2025,"Todo mi apoyo a las 4 de Rebeldía que se enfrentan a un proceso judicial injusto por simplemente protestar contra la extrema derecha.

Apóyalas firmando el manifiesto y aportando a la caja de resistencia.
https://t.co/mVSpcxbcAk

Basta ya de tanta criminalización. https://t.co/tJWODzIM30",1291,671,80,19990,288,0,0,2,0.0,neutral
1937171112099783104,IoneBelarra,Ione Belarra,Mon Jun 23 15:29:18 +0000 2025,"Las mentiras tienen las patas muy cortas y a Sánchez ya le conocemos bien. Ayer necesitaba fuegos artificiales para tapar su corrupción. Hoy EEUU y la OTAN confirman lo que todas sabíamos, que está firmando todos los compromisos que le ponen delante. De la mentira no se vuelve.",3052,1277,792,352441,278,0,0,0,-0.296,negative
1937128071393374239,IoneBelarra,Ione Belarra,Mon Jun 23 12:38:16 +0000 2025,"La corrupción del PSOE hace un daño gravísimo a la democracia y da por finiquitada esta legislatura. Nosotras, tras 11 años de vida, estamos en la antítesis de todo eso con cero casos de corrupción. No tiene que cundir el desánimo, hay alternativa y se llama Podemos.",964,455,294,45332,267,0,0,0,-0.296,negative
1936871097070227780,IoneBelarra,Ione Belarra,Sun Jun 22 19:37:09 +0000 2025,"Sí, hay alternativa al bipartidismo corrupto y esa alternativa se llama Podemos. https://t.co/kLWOZcvAL8",2380,1148,738,95610,104,0,0,1,0.0,neutral
1936836357982507507,IoneBelarra,Ione Belarra,Sun Jun 22 17:19:07 +0000 2025,"Comprometerse con los objetivos de la OTAN implica enormes aumentos del gasto militar y participar de las guerras ilegales de Donald Trump, como los ataques a Irán. Exigimos a Pedro Sánchez que no firme ningún acuerdo porque está poniendo a nuestro pueblo en serio riesgo.",1613,791,278,76340,272,0,0,0,-0.296,negative
1936776832646254715,IoneBelarra,Ione Belarra,Sun Jun 22 13:22:35 +0000 2025,Hoy en las calles defendiendo al lobo de la desprotección a la que se está viendo sometido por parte de las derechas. Y también denunciamos la pasividad de un Gobierno que lo está permitiendo. Queremos un lobo ibérico vivo y protegido. https://t.co/GPrrY8zYBR,2032,857,259,62220,259,0,0,1,0.0,neutral
1936766648242856169,IoneBelarra,Ione Belarra,Sun Jun 22 12:42:06 +0000 2025,@menoscanas Todo mi apoyo y solidaridad Laura. Las verdades les duelen.,340,73,7,4951,71,0,1,0,0.0,neutral
1936681612541845786,IoneBelarra,Ione Belarra,Sun Jun 22 07:04:12 +0000 2025,Es la hora de trabajar para la paz y para la estabilidad de la comunidad internacional y eso pasa por dejar de ser los lacayos de Trump y de Netanyahu. La gente decente en España y en todo el mundo tiene que volver a decir No a la Guerra.,1158,440,51,17151,238,0,0,0,-0.296,negative
1936680870657605699,IoneBelarra,Ione Belarra,Sun Jun 22 07:01:16 +0000 2025,"España ya estuvo en una guerra ilegal en Irak por seguir las órdenes de otro fascista con ínfulas monárquicas, Bush, y todos sabemos cómo acabo. Exigimos a Pedro Sánchez que no comprometa un sólo aumento más de gasto militar y se salga de la OTAN. Nos está poniendo en peligro.",1241,483,36,19254,277,0,0,0,-0.296,negative
1972926516284846342,IoneBelarra,Ione Belarra,Tue Sep 30 07:28:31 +0000 2025,"Es fácil de entender, la solución no va a venir en ningún caso del país que ha armado hasta los dientes a Israel y que es el principal interesado en mantener una colonia de su control en Oriente Medio. España deje de estar rendida a los intereses de los EEUU.",612,246,48,14289,259,0,0,0,0.0516,positive
1972926141972492313,IoneBelarra,Ione Belarra,Tue Sep 30 07:27:02 +0000 2025,Es terrible que el presidente del Gobierno dé la bienvenida al plan de dominación colonial para Palestina anunciado por Trump. Es una humillación al pueblo palestino que tiene derecho a ser libre. De nuevo Sánchez colocándose en el lado incorrecto de la historia.,3851,1748,685,176912,263,0,0,0,-0.4767,negative
1972740154566877517,IoneBelarra,Ione Belarra,Mon Sep 29 19:07:59 +0000 2025,@VickyRosell @ICA_LasPalmas @Abogacia_es Enhorabuena de corazón!!!,268,35,3,3653,66,0,3,0,0.0,neutral
1972610652423499802,IoneBelarra,Ione Belarra,Mon Sep 29 10:33:23 +0000 2025,¡Todos los ojos deben estar en la Flotilla ante esto que denuncia @luciadalda! La presión social ya ha demostrado que funciona. Los gobiernos tienen que impedir esta detención ilegal de la Flotilla por parte de los genocidas.,1672,1059,298,59332,225,0,1,0,0.4003,positive
1971901187864584531,IoneBelarra,Ione Belarra,Sat Sep 27 11:34:13 +0000 2025,"Hoy rendimos homenaje a los cinco militantes antifascistas que fueron asesinados hace 50 años por la dictadura criminal. Continuar su legado, ser semillas de libertad. https://t.co/GIiX5mgJ6f",2241,1077,484,40787,191,0,0,1,-0.5267,negative
1971608208365207753,IoneBelarra,Ione Belarra,Fri Sep 26 16:10:02 +0000 2025,"La constructora ACS de Florentino Pérez junto a INECO, dependiente de @oscar_puente_, y la vasca CAF, empresas que la ONU identifica como colaboradoras de la ocupación ilegal israelí. Que no reciban ni un euro público más, que se rompan esos contratos manchados de sangre.",2271,1564,290,85088,272,0,1,0,-0.296,negative
1970928746615144794,IoneBelarra,Ione Belarra,Wed Sep 24 19:10:05 +0000 2025,"Redoblemos la presión. Lo hemos dicho muchas veces, este genocidio no lo van a detener aquellos que tenían en su mano pararle los pies a Israel (EEUU y toda la UE) y no lo han hecho en 23 meses, lo hará la gente decente en todo el mundo organizándose.",765,347,25,14971,251,0,0,0,-0.5267,negative
