tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1931974161645080703,SanchezCastejon,Pedro Sanchez,Mon Jun 09 07:18:29 +0000 2025,"Ya en Niza, para participar en la Tercera Conferencia de los Océanos de Naciones Unidas. 

Para proteger nuestros océanos y avanzar hacia una economía azul sostenible, España defiende el impulso de una acción urgente y basada en la ciencia.

#SaveOurOcean https://t.co/K1IEm9yBV7",3744,827,1551,212403,279,1,0,1,0.0,neutral
1931967902929793309,SanchezCastejon,Pedro Sanchez,Mon Jun 09 06:53:36 +0000 2025,"Felicidades a todos los murcianos y murcianas en el #DíadelaRegióndeMurcia.

Una oportunidad para celebrar la riqueza histórica y patrimonial de una tierra acogedora que contribuye decisivamente al bienestar y progreso de toda España. https://t.co/8vvwof8MYO",1574,245,611,147530,258,1,0,1,0.0,neutral
1931789476449411160,SanchezCastejon,Pedro Sanchez,Sun Jun 08 19:04:36 +0000 2025,"No hay palabras para definir lo que ha hecho Carlos Alcaraz.

Histórico. 

Gracias por hacer vibrar a todo un país, @carlosalcaraz.

#RolandGarros2025",20295,1422,2807,4190909,150,1,1,0,0.0516,positive
1931432501060174315,SanchezCastejon,Pedro Sanchez,Sat Jun 07 19:26:07 +0000 2025,"El @FCBfemeni se lleva la #CopaDeLaReina y le pone el broche de oro a una temporada impresionante.

Enhorabuena por el triplete, sois un equipo de leyenda.

¡Felicidades a toda la afición blaugrana!",7418,634,872,515171,198,1,1,0,0.0,neutral
1931252869539250451,SanchezCastejon,Pedro Sanchez,Sat Jun 07 07:32:19 +0000 2025,"Feliz Día de las Fuerzas Armadas a todos los hombres y mujeres que dedican su vida al servicio de España.

Vuestra misión es esencial para construir un país, un mundo, más seguro y estable. 

Sois el orgullo de todos. Gracias por vuestra entrega y valentía.

#DIFAS2025 https://t.co/qKvZyrBsaY",2408,595,1643,214965,293,1,0,1,0.0,neutral
1930917865982431296,SanchezCastejon,Pedro Sanchez,Fri Jun 06 09:21:08 +0000 2025,"El Gobierno llega a esta Conferencia de Presidentes con voluntad de diálogo y soluciones.

Queremos triplicar la financiación y blindar el parque de vivienda pública.

Gobernar es escuchar, proponer y construir soluciones reales. https://t.co/3TjxtZSCtP",3875,1060,2201,274633,253,0,0,1,0.0,neutral
1930704851526152326,SanchezCastejon,Pedro Sanchez,Thu Jun 05 19:14:42 +0000 2025,"Cubelles representa hoy nuestro firme compromiso con la vivienda. Invito a todas las CCAA a sumarse a un Acuerdo Estatal con tres ejes prioritarios:

- Triplicar la inversión en vivienda
- Blindar el parque público
- Generar un sistema de datos públicos fiables",1603,590,1137,216454,261,0,0,0,0.0,neutral
1930670105739903206,SanchezCastejon,Pedro Sanchez,Thu Jun 05 16:56:37 +0000 2025,"Once medallas. El equipo español de natación artística ha hecho historia en el Europeo que acaba de terminar en Funchal.

El #TeamEspaña nos hace sentir un inmenso orgullo. ¡Enhorabuena!",5102,910,863,318966,186,1,0,0,0.4003,positive
1930590333622001937,SanchezCastejon,Pedro Sanchez,Thu Jun 05 11:39:38 +0000 2025,"España y Jordania fortalecen hoy sus lazos con una Asociación Estratégica basada en valores compartidos y una visión común de paz y prosperidad.

Un honor recibir de nuevo en Madrid a S.M. el Rey Abdalá II. https://t.co/LDeDa1NYXW",2484,580,839,188711,230,0,0,1,0.4939,positive
1930573906441605247,SanchezCastejon,Pedro Sanchez,Thu Jun 05 10:34:22 +0000 2025,"Jorge, tú tampoco viajas en Falcon porque no quieres...",42616,4822,5856,5921614,55,0,0,0,-0.296,negative
1930523021241897307,SanchezCastejon,Pedro Sanchez,Thu Jun 05 07:12:10 +0000 2025,"Abordar la crisis climática nos exige mirada larga.

Cada avance cuenta. Cada medida de sostenibilidad, cada ley que limita los plásticos o protege ecosistemas, es un compromiso con el futuro.

Construyamos, hoy, nuestro legado del ""buen antepasado"". #DíaMundialdelMedioambiente https://t.co/0uInldshdA",2050,654,1596,215650,302,1,0,1,-0.6249,negative
1930234962164220378,SanchezCastejon,Pedro Sanchez,Wed Jun 04 12:07:31 +0000 2025,"Invito a todos los presidentes autonómicos a debatir sobre un nuevo Acuerdo Estatal para la Vivienda en la próxima Conferencia de Presidentes de Barcelona.

Tripliquemos la financiación y blindemos la vivienda pública de por vida.
https://t.co/zEM9pSd6q8",4670,1153,3404,629343,254,0,0,1,0.0,neutral
1929930765803864300,SanchezCastejon,Pedro Sanchez,Tue Jun 03 15:58:45 +0000 2025,"Ha sido un placer compartir este #DíaDeLaBicicleta con asociaciones, deportistas profesionales y amantes del ciclismo.

Apostar por la bici es apostar por salud y sostenibilidad, por un modelo de ciudad más humano, por un futuro más limpio y solidario.

¡Gracias a todos y todas! https://t.co/ap23y1d7rz",3224,806,1916,232349,303,1,0,1,0.4003,positive
1929816614427349447,SanchezCastejon,Pedro Sanchez,Tue Jun 03 08:25:09 +0000 2025,"Mayo registra un nuevo récord en afiliación y el paro baja de los 2,5 millones por primera vez en 17 años.

Nunca ha habido tantas mujeres trabajando y el número de jóvenes en paro y la temporalidad alcanzan mínimos históricos.

Nuestras políticas económicas funcionan.

Seguimos.",4680,1386,1505,306090,280,0,0,0,0.34,positive
1929779298526720302,SanchezCastejon,Pedro Sanchez,Tue Jun 03 05:56:52 +0000 2025,"Mucha suerte a quienes empezáis la PAU.

Son días intensos, de nervios y de sueños.

Es un último esfuerzo. Disfrutad de la experiencia. Es el primer paso de un futuro que está por escribirse.

¡Mucho ánimo y a por ello!",11949,973,2337,1373666,220,0,0,0,0.0,neutral
1929501165949014128,SanchezCastejon,Pedro Sanchez,Mon Jun 02 11:31:41 +0000 2025,"Inauguramos el Hospital Universitario de Melilla y saldamos una deuda histórica con todos los melillenses.

En la España de hoy, los compromisos se cumplen.  

Así se cuida y se protege nuestro modelo de sanidad pública, gratuita y universal. https://t.co/SVTTUeQkl7",2543,680,1426,99227,266,0,0,1,0.0,neutral
1929497941724614974,SanchezCastejon,Pedro Sanchez,Mon Jun 02 11:18:52 +0000 2025,"El 1 de junio de 2018 marca un antes y un después en la apuesta por reforzar el Estado del bienestar tras años de recortes.

En estos siete años, España no ha dejado de avanzar.

Es bueno mirar atrás para tomar conciencia de todo lo hecho. Pero, sobre todo, para tomar impulso. https://t.co/YqcEVfYJP7",3209,995,1903,127486,301,0,0,1,-0.2584,negative
1929084771654607356,SanchezCastejon,Pedro Sanchez,Sun Jun 01 07:57:04 +0000 2025,"Hoy se cumplen 7 años de gobiernos progresistas. 7 años de avances en todos los ámbitos: crecimiento y creación de empleo, regeneración democrática y proyección internacional, compromiso medioambiental y avances sociales.

Los datos nos avalan. Continuamos con la misma ilusión y",10647,2497,5873,2056271,279,0,0,0,0.0,neutral
1928709147417026613,SanchezCastejon,Pedro Sanchez,Sat May 31 07:04:29 +0000 2025,"Castilla-La Mancha es símbolo universal de sueños, valentía y justicia social.

Gracias a quienes con vuestro trabajo y compromiso diario hacéis posible una región que avanza sobre su gran historia hacia un futuro más solidario y próspero.

¡Feliz #DíadeCastillaLaMancha! https://t.co/JWZEhWULSl",1106,276,917,83235,295,1,0,1,0.0,neutral
1928375336510570734,SanchezCastejon,Pedro Sanchez,Fri May 30 08:58:02 +0000 2025,"No hay palabras que puedan acompañar en este dolor.

La violencia vicaria es la violencia más cruel ejercida con el único objetivo de destrozar la vida de una mujer para siempre.

Todo mi cariño para esa madre que ha visto como asesinaban a su hija en Bilbao y a toda su familia.",7021,1161,1671,389900,279,0,0,0,-0.5574,negative
1928351769475555457,SanchezCastejon,Pedro Sanchez,Fri May 30 07:24:23 +0000 2025,"La inflación se modera en mayo y se sitúa por debajo del nivel de referencia del 2%. Aunamos crecimiento y contención de precios, pese a la incertidumbre internacional.

Frente a los del NO a todo, España avanza y el Gobierno funciona.

Seguimos adelante.
https://t.co/Dr4VYm6Qmx",4981,1361,2682,362271,279,0,0,1,-0.4466,negative
1928342753554882689,SanchezCastejon,Pedro Sanchez,Fri May 30 06:48:33 +0000 2025,"Canarias es mar y horizonte, diversidad y raíz.

Una tierra que acoge, que cuida todo aquello que la hace única y que avanza con la fuerza de su gente.

Con desafíos por delante, pero también con un futuro lleno de oportunidades.

¡Feliz #DíaDeCanarias! https://t.co/rTU2G0jDGC",1940,415,1071,169080,277,1,0,1,0.0,neutral
1928057969041887640,SanchezCastejon,Pedro Sanchez,Thu May 29 11:56:56 +0000 2025,"Un placer recibir hoy a mi amigo, el PM Robert Golob, con quien hace un año, España tomó la decisión de reconocer al Estado de Palestina. 

Eslovenia es un socio estratégico, con el que trabajamos en la UE para contar con un presupuesto a la altura de nuestra ambición. https://t.co/Kux3kmbPGD",3877,854,1308,149596,293,0,0,1,0.0,neutral
1928028039633670415,SanchezCastejon,Pedro Sanchez,Thu May 29 09:58:00 +0000 2025,"El Ingreso Mínimo Vital es mucho más que una ayuda económica.

Es un faro de esperanza para romper el círculo de la exclusión social. 

Es una política vital para los que la necesitan ahora, pero que nos protege e interpela a todos y que cambia a mejor la vida de mucha gente. https://t.co/7rIfF5TS3G",2808,830,2053,173141,300,0,0,1,0.5267,positive
1928024798413607026,SanchezCastejon,Pedro Sanchez,Thu May 29 09:45:07 +0000 2025,"Actuamos para garantizar el derecho a una vivienda digna para las familias muy desfavorecidas.

La sociedad tuTECHO destinará 5 M€ para ofrecer vivienda digna a más de 2.000 beneficiarios y combatir el sinhogarismo en España. https://t.co/LCASw1JCsW",1709,561,1984,157288,249,0,0,1,0.0,neutral
1928001754123153467,SanchezCastejon,Pedro Sanchez,Thu May 29 08:13:33 +0000 2025,"Hoy nos deja el exministro Juan Manuel Eguiagaray.

Fue un político solvente, serio y conciliador. 

Un hombre de Estado que dedicó su vida al servicio público y uno de los artífices de la España plural y diversa que hoy disfrutamos.

Un cariñoso abrazo a su familia y amigos.",1539,322,872,128026,276,0,0,0,0.0,neutral
1927714692752977994,SanchezCastejon,Pedro Sanchez,Wed May 28 13:12:52 +0000 2025,"Un placer reunirme con mi compañera y amiga @Teresaribera para seguir impulsando la agenda verde europea.

Tecnologías limpias, descarbonización y reindustrialización serán claves para la seguridad y el futuro económico de la UE.

Europa debe llegar fuerte a la COP30. https://t.co/Xk0HI0PwFC",2504,654,1733,132429,292,0,1,1,0.0,neutral
1927694975841562992,SanchezCastejon,Pedro Sanchez,Wed May 28 11:54:31 +0000 2025,"El drama vivido en El Hierro debería conmovernos a todos. Vidas perdidas en un intento desesperado de encontrar un futuro mejor.

Debemos estar a la altura. Es una cuestión de humanidad.

Mi solidaridad y cariño para las víctimas y sus familias y todo mi apoyo a quienes trabajan",5992,1187,2425,540254,279,0,0,0,0.0,neutral
1927680322004472151,SanchezCastejon,Pedro Sanchez,Wed May 28 10:56:17 +0000 2025,"Acabo de mantener una fructífera reunión de trabajo con @vonderleyen. Hemos hablado de la guerra comercial, de la necesidad de aumentar las interconexiones eléctricas entre la Península Ibérica y el resto Europa y de la importancia de desplegar una política de vivienda ambiciosa https://t.co/QYCHKlugQl",3932,1007,1729,328294,303,0,1,1,0.0,neutral
1927620897059344855,SanchezCastejon,Pedro Sanchez,Wed May 28 07:00:09 +0000 2025,"Un año después de reconocer a Palestina como Estado, el dolor en Gaza es insoportable.

España seguirá alzando la voz, con más fuerza que nunca, para terminar con la masacre de la que el mundo es hoy testigo.",23696,4223,3278,970391,208,0,0,0,0.0,neutral
1927406760500891942,SanchezCastejon,Pedro Sanchez,Tue May 27 16:49:15 +0000 2025,"Un sentido abrazo a la familia y seres queridos de la mujer asesinada en Cáceres.

Seguiremos trabajando por cada víctima de esta violencia estructural. Por todas las mujeres, sus derechos y su libertad.

Solo desde la unidad erradicaremos la #ViolenciaDeGénero.

#NiUnaMenos",1686,456,774,125141,275,2,0,0,0.0,neutral
1927301269523243126,SanchezCastejon,Pedro Sanchez,Tue May 27 09:50:04 +0000 2025,"¡Qué alegría tenerte de nuevo en el Consejo de Ministros, querido @avtorresp!

Tu energía es contagiosa. Seguimos con fuerza e ilusión. https://t.co/URjXva3GkG",3043,656,1087,224666,159,0,1,1,0.0,neutral
1926968606429946290,SanchezCastejon,Pedro Sanchez,Mon May 26 11:48:11 +0000 2025,"Ponemos en marcha una ayuda directa de 100€ para que los menores de 16 años con problemas de visión puedan adquirir gafas o lentillas.

Que un niño pueda ver bien la pizarra de su colegio NO puede depender del bolsillo de su familia.

Equidad en salud y mismas oportunidades. https://t.co/HwJ13gfbLI",4965,1243,2829,570951,299,0,0,1,-0.4466,negative
1926206746617430108,SanchezCastejon,Pedro Sanchez,Sat May 24 09:20:50 +0000 2025,"Los valores e ideales socialistas son aquellos en los que la gente puede depositar sus esperanzas.

Por eso debemos estar preparados.

Redoblemos nuestros esfuerzos, compañeros y compañeras de la @Soc_Intl. Renovemos nuestro entusiasmo.

Luchemos. Seamos fuertes. https://t.co/Whkp8hkvWl",4333,1106,2753,238717,287,0,1,1,0.0,neutral
1926201027566375213,SanchezCastejon,Pedro Sanchez,Sat May 24 08:58:06 +0000 2025,"La situación actual en Gaza es inaceptable y no vamos a permanecer callados.

La indiferencia no es una opción. Ya basta.

Seguiremos alzando nuestra voz contra la flagrante violación del derecho internacional y del derecho internacional humanitario. https://t.co/G7r8FuA5WO",7769,1903,2134,373463,274,0,0,1,-0.5267,negative
1925620130936946753,SanchezCastejon,Pedro Sanchez,Thu May 22 18:29:50 +0000 2025,"Hoy he conocido a Pepito Vicent, de Catarroja. Sabiduría ciclista, memoria viva de Fausto Coppi, manos artesanas que llevan 70 años arreglando bicicletas.

Cuando la DANA arrasó su taller, su historia me conmovió. ¡Qué alegría verlo recuperar su lugar en el mundo! https://t.co/FJYbWkuXMU",5796,1212,1696,259100,288,0,0,1,0.0,neutral
1925573096859119944,SanchezCastejon,Pedro Sanchez,Thu May 22 15:22:56 +0000 2025,"Hoy me he reunido en Valencia con las víctimas de la DANA. He escuchado su dolor, su fuerza y su dignidad.

Les he transmitido que el Gobierno seguirá a su lado, como desde el primer día.

Nuestro compromiso es firme: justicia, reparación y prevención.

No os fallaremos. https://t.co/PMwkMKVlUY",6683,1579,3741,496281,295,0,0,1,-0.296,negative
1925523722481361363,SanchezCastejon,Pedro Sanchez,Thu May 22 12:06:44 +0000 2025,"ITV Ice Makers es más que una empresa: es la historia de una familia que, tras perderlo todo por la DANA, hoy vuelve a producir gracias al esfuerzo colectivo y al compromiso de lo público.

Reconstruir es esto: no dejar a nadie atrás. https://t.co/aximZZBsGL",2545,751,980,159030,258,0,0,1,-0.296,negative
1925190200155656477,SanchezCastejon,Pedro Sanchez,Wed May 21 14:01:26 +0000 2025,"Gracias Asaari Bibang, Bass Diop, Daniel Chong, Quan Zhou y El Chojin por compartir vuestro talento.

Sois un referente para muchos españoles y españolas que ven en vosotros una España multicultural, moderna y libre.

Feliz Día Mundial de la #DiversidadCultural. https://t.co/49bZ7BlxBJ",3271,708,1120,148349,286,1,0,1,0.0,neutral
1925097363917451485,SanchezCastejon,Pedro Sanchez,Wed May 21 07:52:32 +0000 2025,"Mientras el mundo entero se moviliza contra la barbarie en Gaza, usted, Sr. Feijóo, se dedica a hacer chistes sobre Franco.

Menuda talla política. Menuda falta de humanidad. https://t.co/M1lgSKPBe3",12664,2817,2221,330943,198,0,0,1,0.0,neutral
1925094467997991237,SanchezCastejon,Pedro Sanchez,Wed May 21 07:41:02 +0000 2025,"Para lo que ha quedado, Sr. Feijóo, usted que no venía a insultar y se dedica a difamar a personas honestas.

Usted que se puso al frente del PP para tapar la corrupción de la Sra. Ayuso.

Salir de Galicia para acabar gobernado desde un ático de Chamberí. https://t.co/16b3h1wLp5",3765,1123,1437,149669,279,0,0,1,0.0516,positive
1924850340953809326,SanchezCastejon,Pedro Sanchez,Tue May 20 15:30:57 +0000 2025,"""En un jardín te he soñado, alto, Guiomar, sobre el río, jardín de un tiempo cerrado con hierro frío."" 

Desde este jardín, hoy patrimonio de todos los españoles, nacieron algunos de los versos más hermosos de nuestra lengua.

Antonio Machado.
Siempre en nuestra memoria. https://t.co/FdtOI9Q1DE",5543,1790,1435,137633,295,0,0,1,0.0,neutral
1924794020598821179,SanchezCastejon,Pedro Sanchez,Tue May 20 11:47:10 +0000 2025,"La Asamblea Mundial de la Salud aprueba el Tratado de Pandemias.

Un acuerdo histórico para proteger la salud global, reforzar el multilateralismo y, sobre todo, para salvar vidas.

Porque nadie está a salvo si no estamos todos a salvo.",1658,571,1106,133999,236,0,0,0,-0.296,negative
1924440903994716361,SanchezCastejon,Pedro Sanchez,Mon May 19 12:24:00 +0000 2025,"La cultura no es un gasto, es una inversión.

No es un lujo, es una necesidad, un bien público, un derecho humano.

El derecho a crear, a imaginar, a emocionarnos juntos.

Gracias a toda la industria. Estamos con vosotros y con vosotras no solo con palabras, sino con hechos. https://t.co/pQawFTuCfN",4806,1180,1814,141294,299,0,0,1,-0.6808,negative
1924437051455267179,SanchezCastejon,Pedro Sanchez,Mon May 19 12:08:42 +0000 2025,"El compromiso de España con los derechos humanos debe ser constante y coherente. También desde Europa.

Si se le exigió a Rusia no participar en Eurovisión tras la invasión de Ucrania, tampoco debería hacerlo Israel.

No podemos permitir dobles estándares, tampoco en la cultura. https://t.co/1G6g2bIE5E",27770,5310,3584,1045543,303,0,0,1,-0.5267,negative
1924220309747519891,SanchezCastejon,Pedro Sanchez,Sun May 18 21:47:26 +0000 2025,"Enhorabuena, @LMontenegro_PT, por tu victoria.

Sigamos trabajando juntos por el futuro de la península ibérica y por una Europa más unida y próspera.",1491,268,560,123741,150,0,1,0,0.0,neutral
1924216491764756891,SanchezCastejon,Pedro Sanchez,Sun May 18 21:32:16 +0000 2025,"Enhorabuena a @NicusorDanRO por su victoria electoral en las elecciones presidenciales rumanas.

Gana Rumanía y gana la UE. Pierde la extrema derecha.

Deseando empezar a trabajar juntos en el Consejo Europeo.",6767,910,1006,357875,209,0,1,0,0.0,neutral
1923810379949318192,SanchezCastejon,Pedro Sanchez,Sat May 17 18:38:31 +0000 2025,"Mucho ánimo y suerte a nuestra diva valiente y poderosa esta noche en #Eurovision2025.

Talento, fuerza y alegría representando a España en Europa. 

¡Estamos contigo, Melody 🇪🇸!",25336,2430,2198,1333775,178,1,0,0,0.0,neutral
1923704823943250106,SanchezCastejon,Pedro Sanchez,Sat May 17 11:39:05 +0000 2025,"La espiral de violencia y sufrimiento en Gaza debe terminar.

Le he trasladado al presidente de la Autoridad Palestina, Mahmoud Abbas, toda la solidaridad de España con el pueblo palestino.

España hará lo que esté en su mano para poner fin a esta barbarie. https://t.co/WaUbDHmsJK",28014,4562,3168,1459724,281,0,0,1,0.0,neutral
1923700123399344214,SanchezCastejon,Pedro Sanchez,Sat May 17 11:20:24 +0000 2025,"Gracias al primer ministro Al Sudani por invitar a España a Bagdad.

Asistimos por primera vez a la Cumbre de la Liga Árabe por nuestro compromiso con Palestina.

Irak apuesta por la estabilidad de la región. España estará a su lado en la búsqueda de paz para Gaza. https://t.co/I6kK76W3BD",4012,816,878,157844,289,0,0,1,0.0,neutral
1923685520770568371,SanchezCastejon,Pedro Sanchez,Sat May 17 10:22:23 +0000 2025,"España y Palestina estamos impulsando un nuevo proyecto de resolución en la Asamblea General de @UN.

Vamos a exigir a Israel el fin del bloqueo humanitario a Gaza y el acceso completo y sin restricciones de la asistencia humanitaria.

Trabajemos conjuntamente para alcanzarlo. https://t.co/U5Wu9KUZYa",11281,2651,1757,730544,301,0,1,1,-0.5574,negative
1923492812894736555,SanchezCastejon,Pedro Sanchez,Fri May 16 21:36:38 +0000 2025,"Llego a Irak, donde mañana participaré en la cumbre de la Liga de Estados Árabes, a la que España ha sido invitada por su compromiso claro con el fin de la violencia en Palestina.

Gaza no puede esperar más. La ayuda humanitaria debe entrar en la Franja de manera urgente, bajo https://t.co/mEktVq4KR4",11410,2268,2150,657526,301,0,0,1,0.0516,positive
1923397344713658700,SanchezCastejon,Pedro Sanchez,Fri May 16 15:17:16 +0000 2025,"Una Europa unida, social, competitiva, abierta y conectada es una Europa segura.

Europa debe asumir una mayor responsabilidad sobre su propio futuro.

Una agenda común de competitividad contribuirá a la seguridad económica europea y viceversa.

Unidos, lo conseguiremos. https://t.co/9zLaNblncE",1985,628,603,57504,295,0,0,1,0.0,neutral
1923382534777266236,SanchezCastejon,Pedro Sanchez,Fri May 16 14:18:25 +0000 2025,"Cada vez más líderes alzamos nuestra voz contra lo que está sucediendo en Gaza. Los bombardeos contra civiles deben parar de inmediato. La situación es insoportable.

España trabaja para impulsar una resolución en la Asamblea General de @UN y poner fin al bloqueo israelí a Gaza. https://t.co/61SFoEerIm",8599,2186,1660,308165,303,0,1,1,0.0,neutral
1923369824224161828,SanchezCastejon,Pedro Sanchez,Fri May 16 13:27:55 +0000 2025,"Mi solidaridad con Santos Cerdán y su familia.

El acoso de ultraderechistas disfrazados de periodistas no tiene cabida en una democracia.

Esto no va de partidos, va de derechos.

Un abrazo, @santicl.",9466,6775,3621,3249261,201,0,1,0,-0.5267,negative
1923306315490742533,SanchezCastejon,Pedro Sanchez,Fri May 16 09:15:33 +0000 2025,"Comienzo mi jornada en Albania reuniéndome con el primer ministro @ediramaal, que ha revalidado su liderazgo con un programa socialdemócrata, europeísta y de progreso.

Participamos hoy en la Comunidad Política Europea, en un momento decisivo para la paz y la estabilidad. https://t.co/7Mfx6cIPK8",2779,683,672,89152,296,0,1,1,0.34,positive
1923129762102350282,SanchezCastejon,Pedro Sanchez,Thu May 15 21:33:59 +0000 2025,"¡Enhorabuena al @FCBarcelona_es!

Felicidades a todos los culés por la gran temporada del equipo y su 28° título de Liga.",15310,1323,1170,825893,121,0,1,0,0.0,neutral
1922740311333237123,SanchezCastejon,Pedro Sanchez,Wed May 14 19:46:27 +0000 2025,"He felicitado a @MarkJCarney por su victoria y le he deseado muchos éxitos.

Canadá y España somos socios y aliados. Compartimos valores sólidos, y seguiremos trabajando juntos para defenderlos.",1833,393,783,91395,194,0,1,0,0.0,neutral
1922634311938785376,SanchezCastejon,Pedro Sanchez,Wed May 14 12:45:15 +0000 2025,"Ojalá, por fin, tengamos noticias de Gurb en Oviedo.

Gracias, Eduardo Mendoza, por tu humor y felicidades por el merecido Princesa de Asturias.",1755,402,574,109569,144,0,0,0,0.2732,positive
1922601559717728648,SanchezCastejon,Pedro Sanchez,Wed May 14 10:35:06 +0000 2025,"¡Enhorabuena, familia!

Si viene con la misma energía que tiene su padre, os va a dar grandes alegrías.

Un abrazo enorme.❤️",12294,1111,1664,792440,124,0,0,0,0.0,neutral
1922569379104837798,SanchezCastejon,Pedro Sanchez,Wed May 14 08:27:14 +0000 2025,"Por muchas piezas que cambien en este congreso del Partido Popular, no van a cambiar la pieza que no funciona.

La pieza averiada que es el Sr. Feijóo. https://t.co/5nrBqop9jy",2607,831,1150,76782,175,0,0,1,-0.1531,negative
1922562594575184119,SanchezCastejon,Pedro Sanchez,Wed May 14 08:00:16 +0000 2025,"Usted comparó el congreso del Partido Popular con el cónclave vaticano.

Ándese con ojo, Sr. Feijóo, porque uno entra Papa y sale cardenal. https://t.co/atv5oBL4rC",4605,1207,1148,206145,163,0,0,1,0.4215,positive
1922557984481120676,SanchezCastejon,Pedro Sanchez,Wed May 14 07:41:57 +0000 2025,"Pretenden ganar por agotamiento, pero ya les digo yo que van a perder en 2027 por aburrimiento, señor Feijóo.

Llevan siete años con la misma estrategia.

Ustedes en la oposición, entretenidos con la casquería que les dan y este Gobierno mejorando la vida de la gente. https://t.co/e9K5K0bIn4",7823,2177,2720,399465,292,0,0,1,0.0,neutral
1922377039689969923,SanchezCastejon,Pedro Sanchez,Tue May 13 19:42:56 +0000 2025,"Un mundo mejor. En eso creyó, militó y vivió Pepe Mujica.

La política cobra sentido cuando se vive así, desde el corazón. 

Mi cariño más profundo para su familia y para Uruguay.

Eterno, Mujica.",21138,3056,1807,579951,196,0,0,0,0.0,neutral
1922369038488850532,SanchezCastejon,Pedro Sanchez,Tue May 13 19:11:09 +0000 2025,"Felicidades, @ediramaal, por la contundente victoria del Partido Socialista en las elecciones.

Los albaneses respaldan mayoritariamente los esfuerzos para que Albania se sume a la Unión Europea.

Enhorabuena.",2002,448,538,143914,209,0,1,0,0.0,neutral
1921895582462885990,SanchezCastejon,Pedro Sanchez,Mon May 12 11:49:48 +0000 2025,"He hablado con @LulaOficial sobre los retos globales que afrontamos.

También hemos abordado el Acuerdo UE-Mercosur y la relevancia de su ratificación, así como la importancia de la próxima Cumbre CELAC-UE.

España y Brasil defendemos más que nunca el multilateralismo.",4241,825,2075,240371,269,0,1,0,0.0,neutral
1921644096671605066,SanchezCastejon,Pedro Sanchez,Sun May 11 19:10:29 +0000 2025,"Una generación de mujeres que está cambiando para siempre la historia del atletismo español.

Enhorabuena por ese oro del 4x400 y la plata del 4x100. Sois gigantes y un orgullo para España.",4497,752,979,242705,189,0,0,0,0.0,neutral
1920815288360006036,SanchezCastejon,Pedro Sanchez,Fri May 09 12:17:06 +0000 2025,"Izaskun, Carlos, Alba, Juan y Audra, ha sido un placer recibiros hoy y charlar sobre como Europa ha cambiado nuestras vidas.

Sois el ejemplo perfecto de que la Unión Europea no es un ente abstracto, sino un proyecto vivo, de paz y unidad que construimos entre todos y todas. https://t.co/ezcQMf7mZj",1353,411,894,73247,299,0,0,1,0.5994,positive
1920738102382899336,SanchezCastejon,Pedro Sanchez,Fri May 09 07:10:23 +0000 2025,"Hoy celebramos el #DíaDeEuropa ensalzando los valores que nos unen: la libertad, la igualdad, el Estado de Derecho y el respeto de los derechos humanos.

Pero, sobre todo, hoy nos reiteramos en la necesidad de una Europa más fuerte y unida que siga protegiendo a su ciudadanía. https://t.co/5A6BSyg5y5",2316,758,1707,199046,301,1,0,1,0.0,neutral
1920529498488897753,SanchezCastejon,Pedro Sanchez,Thu May 08 17:21:28 +0000 2025,"Enhorabuena a toda la Iglesia Católica por la elección del nuevo Papa León XIV como @Pontifex_es.

Que su pontificado contribuya a fortalecer el diálogo y la defensa de los derechos humanos en un mundo que necesita esperanza y unidad.",7291,1068,1199,413680,234,0,1,0,0.0,neutral
1920509287035511236,SanchezCastejon,Pedro Sanchez,Thu May 08 16:01:10 +0000 2025,"Fortalecer la dimensión social de Europa es prioritario. Mejores empleos y educación para tener mayor calidad de vida.

Estamos comprometidos con los estudiantes, los trabajadores y la igualdad.

Así lo he compartido con la vicepresidenta @RoxanaMinzatu en vísperas del https://t.co/uSu0IFZa6P",1860,543,754,80227,293,0,1,1,0.0,neutral
1920467093020946626,SanchezCastejon,Pedro Sanchez,Thu May 08 13:13:30 +0000 2025,"Cumplimos con nuestro compromiso de proteger a los trabajadores y las empresas de nuestro país del impacto de unos aranceles injustos.

Avanzamos. 
#AcciónDeGobierno",1542,526,712,112973,165,1,0,0,0.0,neutral
1920390915522261292,SanchezCastejon,Pedro Sanchez,Thu May 08 08:10:48 +0000 2025,"He felicitado a @AlboMP por la sólida victoria del Partido Laborista.

España y Australia mantenemos una estrecha relación basada en valores y principios compartidos.

Seguiremos reforzando nuestra cooperación en defensa del multilateralismo.",1150,279,398,153153,242,0,1,0,0.0,neutral
1920100540404338991,SanchezCastejon,Pedro Sanchez,Wed May 07 12:56:57 +0000 2025,"España no necesita políticos al servicio de los poderosos.

Necesita políticos valientes que defiendan el interés general de la gente. https://t.co/s6wcJV0sZP",4231,1269,3749,255540,158,0,0,1,-0.296,negative
1920098417105134071,SanchezCastejon,Pedro Sanchez,Wed May 07 12:48:30 +0000 2025,"¿Qué aporta el PP?

Cada vez que hay una crisis, usted trata de amplificarla, señor Feijóo.

Cuando el país necesita, más que nunca, una oposición de Estado, continúan con la oposición destructiva que les caracteriza.

Siempre se suman al problema, nunca a la solución. https://t.co/HtMIMdoCsu",3841,1174,786,67686,293,0,0,1,-0.6249,negative
