tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1917659927696363686,Wed Apr 30 19:18:49 +0000 2025,"⚽ Así fue el espectacular gol de Thuram que adelantó al Inter y heló a Montjuic a los treinta segundos de eliminatoria https://t.co/PrwM9f8iiv

➡ Un taconazo tras una recuperación fue el primer gran jarro de agua fría para los culés en la semifinal",4,1,0,3808,248,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917656727945609400,Wed Apr 30 19:06:06 +0000 2025,El Constitucional termina el primer debate sobre la ley trans sin acuerdo https://t.co/tcm86Dc5LY | Por @anamorenv,0,0,0,3625,114,0,1,1,20m,20 Minutos,20m,-0.5574,negative
1917653714992582935,Wed Apr 30 18:54:08 +0000 2025,Manifestación de Madrid del 1 de mayo: horario y recorrido de la marcha por el Día del Trabajador https://t.co/i97drjQYtG | Por @saramendez14_,3,2,0,3203,142,0,1,1,20m,20 Minutos,20m,0.0,neutral
1917650768213037265,Wed Apr 30 18:42:26 +0000 2025,"🙌 Fito &amp; Fitipaldis arrasan en la venta de entradas para el 'Aullidos Tour' y amplían fechas https://t.co/xIApNZECjM

➡ Fito &amp; Fitipaldis vuelven a la carretera con 'Aullidos Tour', una extensa gira que recorrerá 28 ciudades españolas",4,3,0,3795,242,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917647913339048167,Wed Apr 30 18:31:05 +0000 2025,Madrid destinará 148 millones para anular los talones de Aquiles del campo: rentabilidad y relevo generacional https://t.co/tIt5PTzoxS | Por @mtragacete,2,0,0,3424,152,0,1,1,20m,20 Minutos,20m,0.0,neutral
1917645067365257694,Wed Apr 30 18:19:46 +0000 2025,"Sánchez, en la reunión durante el apagón en España con el Consejo de Seguridad Nacional: ""¿Con cebolla o sin cebolla?"" https://t.co/SY9qgi7Stg

➡ El presidente del Gobierno hizo alusión al debate popular sobre la tortilla de patatas",3,2,2,4020,232,0,0,1,20m,20 Minutos,20m,-0.2023,negative
1917642227217551722,Wed Apr 30 18:08:29 +0000 2025,"El PP exige al Gobierno que mantenga la vida de las nucleares y da por rotas las negociaciones sobre el decreto antiaranceles https://t.co/vehsi8862C

➡ Bravo avisa de que sin un cambio de rumbo, el PP no apoyará el decreto tras reunirse con Cuerpo",3,1,1,3251,248,0,0,1,20m,20 Minutos,20m,-0.7003,negative
1917639401892364494,Wed Apr 30 17:57:16 +0000 2025,🔴 ÚLTIMA HORA | Competencia aprueba la opa de BBVA sobre Banco Sabadell y pasa la 'patata caliente' al Gobierno https://t.co/CtC9X5KuXz,7,5,1,7147,135,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917637540531630183,Wed Apr 30 17:49:52 +0000 2025,#Madrid | La reforma inminente del Hospital de Móstoles construirá un nuevo edificio para Urgencias y consultas https://t.co/wur9fEFr3e | Por @L_gutierrezm,0,0,0,2889,155,1,1,1,20m,20 Minutos,20m,0.0,neutral
1917634657622884751,Wed Apr 30 17:38:24 +0000 2025,"El Ayuntamiento de Madrid multa con 4.500 euros a la taberna de Pablo Iglesias por superar el aforo permitido https://t.co/N71OqrKSdP

➡ El delegado de Urbanismo, Borja Carabante, ha dado a conocer el importe de la multa durante un pleno",6,2,1,3879,237,0,0,1,20m,20 Minutos,20m,0.34,positive
1917631787448095105,Wed Apr 30 17:27:00 +0000 2025,"Peleas en la sala VIP del comienzo de gira de Beyoncé: puñetazos, empujones y gritos entre un grupo de mujeres del público https://t.co/QWpg5bWez0

➡ El primer concierto de la cantante fue este lunes en Inglewood (California)",0,0,0,2998,225,0,0,1,20m,20 Minutos,20m,0.6166,positive
1917628803381162222,Wed Apr 30 17:15:09 +0000 2025,"Illa destaca ""la dilatada trayectoria"" de La Menorquina y la empresa de helados prevé elevar sus ingresos a los 130 millones https://t.co/Kgf0tkt8eu | Por @CesarMartinezAg",0,0,0,3182,171,0,1,1,20m,20 Minutos,20m,0.0,neutral
1917626470123401548,Wed Apr 30 17:05:52 +0000 2025,El Gobierno prohíbe el registro directo de menores nacidos por gestación subrogada en el extranjero https://t.co/wtJaA6obMj https://t.co/v5eJpktS6X,2,1,0,4268,147,0,0,2,20m,20 Minutos,20m,0.0,neutral
1917625859734671781,Wed Apr 30 17:03:27 +0000 2025,"🦮 Jonatan Armengol (@jonatanarmengol), activista y usuario de perro guía: “Mi perro son mis ojos, no ponemos en riesgo a nadie” https://t.co/BOhd6tEL7F 

➡️Coincidiendo con el Día Internacional del Perro Guía, Armengol comparte con 20minutos sus vivencias diarias https://t.co/K8EHLF9sQv",7,1,0,3255,287,0,1,2,20m,20 Minutos,20m,-0.296,negative
1917625844412932530,Wed Apr 30 17:03:23 +0000 2025,"Terelu Campos admite que su asistente le removía el yogur: ""Es más que probable"" https://t.co/FsAuwudBWG

➡ 'TardeAR' ha reproducido las declaraciones que la presentadora concedió a 'Diez Minutos'",1,0,1,3081,196,0,0,1,20m,20 Minutos,20m,0.34,positive
1917623150570885584,Wed Apr 30 16:52:41 +0000 2025,De 'Torero' a 'Bombero': la organización PETA pide a Chayanne que cambie el nombre de su canción https://t.co/NLdPinzB6C https://t.co/CkUhOPwrgy,1,0,6,3809,144,0,0,2,20m,20 Minutos,20m,0.0,neutral
1917622971679596595,Wed Apr 30 16:51:58 +0000 2025,"Rubiales denuncia a Tebas ante el CSD por ""abuso de autoridad en infracción de ley"" e intentar conseguir información confidencial https://t.co/pwnyYZHuXc

➡ El presidente de LaLiga le habría ofrecido un precontrato a un dirigente de la RFEF por información confidencial",0,0,0,2719,269,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917620136686522597,Wed Apr 30 16:40:42 +0000 2025,"Dura sanción para el atleta español Yassine Ouhdadi: pierde el oro de París 2024 por un positivo en la misma sustancia que Sinner https://t.co/C6RwUxiYFr

➡ Estará tres años fuera de las competiciones debido a un positivo en Clostebol detectado antes de los Juegos",2,0,1,2960,264,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917617339186463237,Wed Apr 30 16:29:35 +0000 2025,"La juez envía a prisión a los padres de la 'casa de los horrores de Oviedo' y les retira la patria potestad de los tres niños https://t.co/09FyeB7PgY

➡ La jueza ha decretado además la suspensión de la patria potestad y de la guarda y custodia",6,1,0,3018,243,0,0,1,20m,20 Minutos,20m,0.34,positive
1917614313881153828,Wed Apr 30 16:17:34 +0000 2025,"🔴 ÚLTIMA HORA | Detenido un hombre por matar a su madre de 77 años en Colmenar Viejo https://t.co/cmBFzF9uHh

➡ Los hechos se han producido en el número 47 de la avenida de Andalucía de la localidad madrileña",2,3,0,5239,208,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917614050403299786,Wed Apr 30 16:16:31 +0000 2025,"Un 'coach' de 'Operación Triunfo' se puso a controlar el tráfico en Barcelona durante el apagón https://t.co/g3GIj2m2Tn

➡ Asegura que se le recriminó hacer una labor que no le correspondía",1,0,0,2741,189,0,0,1,20m,20 Minutos,20m,-0.296,negative
1917610998065664451,Wed Apr 30 16:04:24 +0000 2025,"⚫ Muere Juan Ramón González, hermano del cantante Francisco, a los 64 años https://t.co/QZzCWwOdVH

➡ El hermano menor del artista era actor y también cantante de balada romántica y de copla",0,1,0,3101,190,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917609575512990023,Wed Apr 30 15:58:44 +0000 2025,"Joana Sanz comparte una fotografía de Dani Alves con un mensaje sobre su futura paternidad https://t.co/8HOZnBqao6

➡ El exfutbolista aparece posando feliz y con una camiseta en la que se lee ""Futuro papá""",0,0,0,2413,205,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917606755313348946,Wed Apr 30 15:47:32 +0000 2025,Igualdad estudia castigar en el Código Penal casos como el del libro de José Bretón https://t.co/CUy6ZWWW14 | Por @ElenaOmedes,5,0,1,3321,126,0,1,1,20m,20 Minutos,20m,0.0,neutral
1917603655315829107,Wed Apr 30 15:35:13 +0000 2025,"Bonaire, seis meses después de la DANA: el 85% de sus tiendas ya están abiertas y el resto lo harán ""en las próximas semanas"" https://t.co/Uwz8E56MuY

➡ El centro todavía está pendiente de reabrir locales de operadores como Victoria's Secret, Polinesia o Sfera",0,1,0,2957,260,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917600738554876302,Wed Apr 30 15:23:38 +0000 2025,"Le preguntamos a la IA sobre el eterno debate de la tortilla de patata: ¿con o sin cebolla? https://t.co/s2u6YQiV4V

➡ La Inteligencia Artificial ha dejado clara su opinión sobre la tortilla de patata",1,0,1,3617,200,0,0,1,20m,20 Minutos,20m,-0.296,negative
1917597941591638456,Wed Apr 30 15:12:31 +0000 2025,"Adara Molinero y su madre, Elena Rodríguez, atraviesan uno de sus peores momentos: ""No sigas por ahí, no sigas"" https://t.co/ZJi98AHicX

➡ Madre e hija han tratado de limar asperezas en su pódcast de Mtmad, 'En las mejores familias'",0,0,0,2907,232,0,0,1,20m,20 Minutos,20m,-0.296,negative
1917595257144828117,Wed Apr 30 15:01:51 +0000 2025,"⭕️ #Directo | Retenciones kilométricas en varias carreteras de España

Sigue aquí la última hora sobre la operación salida por el puente de Mayo

https://t.co/OM5HdJDLuF",4,2,0,4468,169,1,0,1,20m,20 Minutos,20m,0.0,neutral
1917595151708409869,Wed Apr 30 15:01:26 +0000 2025,"📺🌴🔥 ¡Ahora más que nunca puede haber imágenes para ti! 

'La isla de las tentaciones 9' abre un casting para elegir a sus próximos protagonistas https://t.co/HAvnfJ104U

➡ Los interesados deberán rellenar un formulario y hacer un vídeo de presentación",0,1,0,2827,251,0,0,1,20m,20 Minutos,20m,-0.4003,negative
1917594826813460524,Wed Apr 30 15:00:08 +0000 2025,"Consumo abre una investigación por las denuncias de subidas de los precios de los VTC durante el apagón https://t.co/pSbcLQrKzt | Por @ElenaOmedes

➡ Una reforma impulsada tras la DANA prohíbe personalizar los precios según la demanda en zonas de emergencia",1,2,4,2635,257,0,1,1,20m,20 Minutos,20m,0.0,neutral
1917592020283011464,Wed Apr 30 14:48:59 +0000 2025,"🔴 Al menos cinco heridos después de que un anciano perdiera el control de su coche en Dinamarca https://t.co/WYhqTMW8Hl

➡ Se desconoce el tipo de lesiones sufridas por las víctimas y la causa por la que el conductor perdió el control",1,1,0,2727,234,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917588167550493047,Wed Apr 30 14:33:40 +0000 2025,"😅📻 Las radios más originales que han salvado a la gente durante el apagón https://t.co/ZHHCE8NrZx

➡ '20 minutos' ha recopilado las radios más originales que se han viralizado en las redes sociales",4,1,0,3526,197,0,0,1,20m,20 Minutos,20m,0.5994,positive
1917585335761948997,Wed Apr 30 14:22:25 +0000 2025,"La Policía entró en la 'casa de los horrores' de Oviedo en pleno apagón, tras una denuncia vecinal https://t.co/ATtxRpdXAk

➡ El matrimonio, que se encontraba en dependencias de la Guardia Civil, ha pasado a disposición judicial",2,1,0,3665,228,0,0,1,20m,20 Minutos,20m,0.34,positive
1917582431642599785,Wed Apr 30 14:10:53 +0000 2025,"La escalofriante profecía de Broncano antes de que sucediera el apagón: ""Me da igual, porque estoy muy preparado para esto"" https://t.co/8jLGx5m49G

➡ El presentador de 'La Revuelta'' habló en 'Ilustres Ignorantes' sobre el momento apocalíptico",0,1,0,3312,244,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917579351559643156,Wed Apr 30 13:58:38 +0000 2025,"🔴 ÚLTIMA HORA | La economía estadounidense cayó en el primer trimestre un 0,3% por los aranceles de Trump https://t.co/hp5988Hdg7",3,2,1,4128,129,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917576778333278619,Wed Apr 30 13:48:25 +0000 2025,"Los niños de la casa de los horrores de Oviedo llevaban pañales y dormían en cunas pese a tener 8 años: ""Los hemos devuelto a la vida"" https://t.co/hHk7NXsq3t

➡ ""Estaban ajenos a la realidad. Uno de ellos tocaba la hierba con las manos sorprendido"", dicen los investigadores",5,3,0,6103,275,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917576221992399019,Wed Apr 30 13:46:12 +0000 2025,"🔴 La caída de Saigón y la odisea de un testigo privilegiado, Diego Carcedo: ""Los marines disparaban y atropellaban a la población"" 

👉 Se cumplen 50 años del fin de la cruenta guerra de Vietnam https://t.co/3Tae1ZMiLn",1,1,0,3180,217,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917573221647339889,Wed Apr 30 13:34:17 +0000 2025,🤔 #Opiniones | Taparse las vergüenzas https://t.co/2fexDcf55d Por @rebecmarin,0,0,0,3400,77,1,1,1,20m,20 Minutos,20m,0.0,neutral
1917570245050486889,Wed Apr 30 13:22:27 +0000 2025,"Juzgan al alcalde de Estepona por contratar a una ""amiga íntima"" con dinero público https://t.co/suVhRgnFXJ",29,21,7,5898,107,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917567429695213975,Wed Apr 30 13:11:16 +0000 2025,"Los niños de la casa de los horrores de Oviedo llevaban pañales y dormían en cunas pese a tener 8 años: ""Los hemos devuelto a la vida"" https://t.co/Bv8PE42nSa",8,5,0,5732,158,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917564534459425193,Wed Apr 30 12:59:46 +0000 2025,"Feijóo promete ante los grandes líderes europeos del PP que el ""cambio"" en España está ""cerca"" | Por @belen_sarria desde Valencia https://t.co/4nUUFEBeei",1,0,1,2476,153,0,1,1,20m,20 Minutos,20m,0.0,neutral
1917562716253733230,Wed Apr 30 12:52:32 +0000 2025,🤔 #Opiniones | El sexo importa https://t.co/Saae6YaM8p Por @joaquimcoll,11,4,1,3838,71,1,1,1,20m,20 Minutos,20m,0.0,neutral
1917559696887554277,Wed Apr 30 12:40:32 +0000 2025,"La policía entró en pleno apagón en la 'casa de los horrores' de Oviedo, un caso que se investiga tras una denuncia vecinal https://t.co/1VUZVQfdMc",4,1,0,3722,147,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917557475240272095,Wed Apr 30 12:31:43 +0000 2025,"Sumar eleva el tono dos días después del apagón y pide nacionalizar ""el 100% de la red eléctrica"" y ""depurar responsabilidades"" https://t.co/DUFKPMmZBl",9,0,3,3922,151,0,0,1,20m,20 Minutos,20m,0.0,neutral
1917554621498740930,Wed Apr 30 12:20:22 +0000 2025,"🔴 El Gobierno mantiene la previsión de crecimiento en el 2,6% pese a los aranceles de Trump por el tirón del consumo https://t.co/d98IUldDTJ Por @ingridgsanchez",2,1,0,2954,160,0,1,1,20m,20 Minutos,20m,0.0,neutral
1928956317986599135,Sat May 31 23:26:39 +0000 2025,"La jueza señala a Francisco Martínez como el ""arquitecto de blindaje estructural"" de la red de compraventa de datos https://t.co/4eBwDUlQJX",10,8,0,4697,139,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928933571000967477,Sat May 31 21:56:15 +0000 2025,Qué fue de Olvido Hormigos: así es la nueva vida de la exconcejala tras desaparecer de la televisión https://t.co/sb6mD8eiyJ,2,1,0,5992,124,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928932913267020064,Sat May 31 21:53:39 +0000 2025,"Disturbios en París tras la primera Champions del PSG: decenas de detenidos, coches incendiados... https://t.co/zBHj6gRvvC",12,7,0,7235,122,0,0,1,20m,20 Minutos,20m,0.5267,positive
1928932446575165547,Sat May 31 21:51:47 +0000 2025,"Feijóo niega que Sánchez defienda las lenguas: ""¡Este tío va a defender más el gallego que yo!"" https://t.co/LA1SgH27L0",10,1,1,6080,119,0,0,1,20m,20 Minutos,20m,0.1759,positive
1928931581248319727,Sat May 31 21:48:21 +0000 2025,"Chenoa responde al enfado de Yenesi en 'Tu cara me suena': ""Somos mayorcitos para tener autocrítica"" https://t.co/zu7zQF4iOA",3,0,1,6243,124,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928928708347240912,Sat May 31 21:36:56 +0000 2025,"La felicitación de Kylian Mbappé al PSG tras ganar su primera Champions: ""Por fin ha llegado el gran día"" https://t.co/taFMDVCbud",8,7,2,8249,129,0,0,1,20m,20 Minutos,20m,0.7003,positive
1928922110761517115,Sat May 31 21:10:43 +0000 2025,"Un periodista británico prueba las cañas a un euro de un bar de Benidorm: ""Sentí que había cometido un robo"" https://t.co/KaZoHxPfSN",6,1,1,9813,132,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928917179090563213,Sat May 31 20:51:07 +0000 2025,🔴#ÚLTIMAHORA | El PSG de Luis Enrique aplasta al Inter con una goleada histórica y conquista la primera Champions de su historia https://t.co/dGOLRacmCj,16,2,1,7392,152,1,0,1,20m,20 Minutos,20m,0.5267,positive
1928916708770640211,Sat May 31 20:49:15 +0000 2025,"Irene Montero dice estar ""muy preocupada"" por los audios de Leire Díez y pide a Sánchez dar ""todas las explicaciones"" https://t.co/s02Zp03oSw",3,1,7,5920,141,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928912754208817539,Sat May 31 20:33:32 +0000 2025,"Un acertante de la Primitiva gana el bote de 6,2 millones de euros https://t.co/uu3NXMukM6",8,0,0,6908,90,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928912036395659618,Sat May 31 20:30:41 +0000 2025,"Bustinduy y su plan sobre Airbnb llega a CNN: ""Las empresas deben adaptarse a las leyes"" https://t.co/7apZcl41lh",7,2,0,5574,112,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928908108492910955,Sat May 31 20:15:05 +0000 2025,Un acertante de la Bonoloto gana 135.000 euros y el bote sube a 600.000 euros https://t.co/KgRBru7QwQ,2,0,0,4714,101,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928906630608884073,Sat May 31 20:09:12 +0000 2025,Comprueba la combinación ganadora del sorteo de la Primitiva de este sábado https://t.co/lnojdDGzxN,0,0,0,4537,99,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928903777966338493,Sat May 31 19:57:52 +0000 2025,Graves enfrentamientos entre hinchas de PSG e Inter de Milán en el metro de Múnich antes de la final de Champions https://t.co/tgWWEBi3qC,3,3,0,5168,137,0,0,1,20m,20 Minutos,20m,0.296,positive
1928903268828143776,Sat May 31 19:55:51 +0000 2025,Estos son los números premiados en el Sueldazo de la ONCE de este sábado https://t.co/xmivTJD7sO,0,0,0,4336,96,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928902174207033660,Sat May 31 19:51:30 +0000 2025,Llegan más calor y tormentas en las próximas horas: estas son las provincias en alerta y zonas que alcanzarán 40ºC https://t.co/0SmdCl2qmu,1,3,1,6051,138,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928899296616644626,Sat May 31 19:40:04 +0000 2025,Comprueba la combinación ganadora del sorteo de la Bonoloto de este sábado https://t.co/iw3Edk7tVu,0,0,0,4344,98,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928896445601484802,Sat May 31 19:28:44 +0000 2025,"El lapsus de Beatriz Pérez-Aranda con Lautaro en la previa de la final de la Champions de TVE: ""Con Laurataro como referente"" https://t.co/5PFSvRUOlx",3,0,0,5320,149,0,0,1,20m,20 Minutos,20m,0.5267,positive
1928894076406882651,Sat May 31 19:19:19 +0000 2025,"La emotiva carta de despedida de Antony al Betis: ""Me reencontré con una parte de mí que pensé que había perdido"" https://t.co/lJPHWLMO7m",8,3,0,5405,137,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928891712719478816,Sat May 31 19:09:56 +0000 2025,"Pastora Soler, sobre la polémica de Melody en Eurovisión: ""Siempre se lía"" https://t.co/wmFTcARhBx",1,0,0,4121,98,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928889598177853657,Sat May 31 19:01:31 +0000 2025,Escándalo en Reino Unido tras destapar a un falso príncipe en el entorno del rey Carlos III https://t.co/tzkGuSGUwJ,0,0,0,3638,115,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928885462682202149,Sat May 31 18:45:05 +0000 2025,⚽#Directo | PSG e Inter salen con todo en la final de Champions: Luis Enrique puede llevar la primera a París https://t.co/bp6uW6RmQp,1,0,1,3972,133,1,0,1,20m,20 Minutos,20m,0.5267,positive
1928884525959958609,Sat May 31 18:41:22 +0000 2025,"Fernando Alonso vuelve a sonreír con Aston Martin: ""Somos más competitivos y me divierto más"" https://t.co/CGkQorzfXl",3,1,0,3839,117,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928881396812042693,Sat May 31 18:28:56 +0000 2025,"El extraño comportamiento de Elon Musk en el despacho oval despierta todo tipo de teorías en la red: ""No puede ocultarlo"" https://t.co/YYV08r1LxR",4,2,5,9137,145,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928877423954702654,Sat May 31 18:13:09 +0000 2025,Hamás responde a la propuesta de EEUU y ofrece la entrega de 10 rehenes y 18 cuerpos https://t.co/b0qoczTbav,2,2,0,3516,108,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928875294502297970,Sat May 31 18:04:41 +0000 2025,Un nuevo estudio revela que los dinosaurios podrían tener la clave para nuevos tratamientos contra el cáncer https://t.co/cCPGxnxoNE,0,0,0,3396,132,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928871137888366875,Sat May 31 17:48:10 +0000 2025,Hamás y Al Fatah aplauden a Barcelona por romper sus relaciones con Israel https://t.co/HuNHDLESu0,7,2,3,4677,98,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928866997460152589,Sat May 31 17:31:43 +0000 2025,El polémico filtro de Tinder: cuando la altura importa más que el amor https://t.co/BOUgtNAz8z | En el blog de @meetingmara,0,0,0,3726,123,0,1,1,20m,20 Minutos,20m,0.6124,positive
1928862873985401119,Sat May 31 17:15:20 +0000 2025,"Así es la cesta de la compra de los españoles: menos aceite de oliva y bebidas, pero más carne y huevos https://t.co/BlwAAdmocd",1,0,0,3641,127,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928858797038047551,Sat May 31 16:59:08 +0000 2025,Detenido un hombre por un delito de estafa por importe de 700.000 euros en Palma https://t.co/alnWa6Xk39,3,0,0,3238,104,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928854739652837735,Sat May 31 16:43:00 +0000 2025,"El homenaje a Vargas Llosa reúne a amigos, lecturas y anécdotas sobre su figura y obra en la Feria del Libro de Madrid https://t.co/erUmdE6nPC",5,1,0,4068,142,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928850587329642967,Sat May 31 16:26:30 +0000 2025,"Melyssa Pinto, agobiada por las preguntas sobre su supuesta relación con Mario Casas: ""La vimos llorando"" https://t.co/jrpWztbKJQ",0,0,0,3770,129,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928846527096664107,Sat May 31 16:10:22 +0000 2025,Alerta en EE UU tras escaparse 250 millones de abejas de un camión volcado https://t.co/jWww0IK2Bw,37,18,3,17720,98,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928842625332687119,Sat May 31 15:54:52 +0000 2025,El misterio de los paquetes: usan la dirección de la casa de Sherlock Holmes como falso centro de devoluciones de productos chinos https://t.co/EFQEohRmYy,6,6,0,4418,154,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928838792946839772,Sat May 31 15:39:38 +0000 2025,Doce personas heridas al hundirse un escenario durante un concierto de un grupo de mariachis en Perú https://t.co/sYqBcyxQrf,5,2,1,3925,124,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928834734123094397,Sat May 31 15:23:31 +0000 2025,La futura planta de biogás de Colmenar Viejo ultima trámites mientras crece el rechazo vecinal https://t.co/XTrjMvbG5i | Por @mtragacete,7,3,0,3972,136,0,1,1,20m,20 Minutos,20m,0.0,neutral
1928830697453621358,Sat May 31 15:07:28 +0000 2025,Piastri vuela en Montmeló para arrebatarle la pole a Norris en una gran clasificación de Alonso https://t.co/KOj4mQF1pA,0,0,1,3854,119,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928830337242595332,Sat May 31 15:06:02 +0000 2025,El sorprendente método de Carlos Alcaraz para mejorar su nivel en los entrenamientos: los ojos cerrados por el tiempo de reacción https://t.co/kwYojaQZoA,0,0,0,3757,153,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928826168423186893,Sat May 31 14:49:29 +0000 2025,🔴 #ÚLTIMAHORA | La alerta naranja en Madrid provoca un cambio de horario en la Feria del Libro durante la tarde del sábado https://t.co/JJQOcJuoNh,42,4,7,49758,146,1,0,1,20m,20 Minutos,20m,0.0,neutral
1928823318125138196,Sat May 31 14:38:09 +0000 2025,"Manel Fuentes lanza un mensaje de apoyo a Leire Martínez en 'Tu cara me suena': ""Formas parte de la historia"" https://t.co/twPS14jht2",5,1,0,4627,133,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928819530668638569,Sat May 31 14:23:06 +0000 2025,"Choppers, ropa, festivales y rock 'n' roll o cómo compró Iván Pérez su libertad en Malasaña https://t.co/ejeRi7Plqm | Por @AbrainGalo",0,1,0,3565,133,0,1,1,20m,20 Minutos,20m,0.0,neutral
1928815389418410422,Sat May 31 14:06:39 +0000 2025,Hallan dos cadáveres dentro de un coche calcinado en Campo Lameiro https://t.co/goDbNBzG1z,2,1,0,3740,90,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928811263645167904,Sat May 31 13:50:15 +0000 2025,Tres ministros dan por cierto que un exagente de la UCO amenazó a Sánchez y exigen a Ayuso su cese https://t.co/nVhlKYCk51,441,193,299,20112,122,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928807188509671569,Sat May 31 13:34:03 +0000 2025,La Lotería Nacional deja miles de euros en once provincias https://t.co/Bm2vIJeGvO,0,0,0,3803,82,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928803173432439100,Sat May 31 13:18:06 +0000 2025,⭕#Directo | Alonso y Sainz buscan el mejor tiempo de la temporada en casa https://t.co/sq2g3IAo5a,1,0,0,3716,97,1,0,1,20m,20 Minutos,20m,0.0,neutral
1928800733278666792,Sat May 31 13:08:24 +0000 2025,El tontico de todos los tiempos | ✍Opinión de @juanluissaldana https://t.co/tRIerk5TeJ,2,1,0,3596,86,0,1,1,20m,20 Minutos,20m,0.0,neutral
1928796643769377016,Sat May 31 12:52:09 +0000 2025,"El policía jubilado que redujo al asesino de Bembibre: ""Estaba fuera de sí, era un animal"" https://t.co/6ffcFeWzm8",2,1,0,3802,114,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928792501059481843,Sat May 31 12:35:42 +0000 2025,Paula Badosa se despide de Roland Garros tras caer eliminada ante Daria Kasatkina https://t.co/cYBUgy9n5Y,5,2,0,3988,105,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928788495486575056,Sat May 31 12:19:47 +0000 2025,"Varios trenes afectados por una avería en la catenaria entre Marcilla y Olite, en Navarra https://t.co/NUB7OmpUgv",1,1,0,3610,113,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928787422747168835,Sat May 31 12:15:31 +0000 2025,"El Gobierno responde a Feijóo que ""no hay alternativa"" para una moción y denuncia una campaña orquestada por ""malas personas"" https://t.co/fyPwBx2fKA | Por @educasado",9,3,2,3744,166,0,1,1,20m,20 Minutos,20m,0.0,neutral
1928783272319783058,Sat May 31 11:59:01 +0000 2025,Comprueba los resultados del sorteo de la Lotería Nacional de este sábado https://t.co/PQoXtronK7,0,1,0,3109,97,0,0,1,20m,20 Minutos,20m,0.0,neutral
1928780133072093613,Sat May 31 11:46:33 +0000 2025,Rufián se juega una comida a que Yolanda Díaz no saca la reducción de jornada porque a Junts no le interesa https://t.co/M3uyVjDDo5,25,9,5,8064,131,0,0,1,20m,20 Minutos,20m,-0.5267,negative
1928776305497047378,Sat May 31 11:31:20 +0000 2025,"La directora de la Feria del Libro de Madrid se disculpa por el cierre en la inauguración: ""Nunca había pasado, es bueno que vuelvan"" https://t.co/QRHcGdnv1I | Por Rosa Ballarín",3,1,0,3364,177,0,0,1,20m,20 Minutos,20m,0.0,neutral
