tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1917658965099569290,Wed Apr 30 19:15:00 +0000 2025,"➡️Los consumidores de la eurozona, «muy dispuestos» a renunciar a productos de EE.UU. por los aranceles 

https://t.co/5C8d00bcbQ",5,4,0,4750,129,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917655190942945456,Wed Apr 30 19:00:00 +0000 2025,🇫🇮 Finlandia prohíbe los teléfonos móviles en colegios e institutos https://t.co/JW7NJ6f6CM,37,11,2,4924,91,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917651415616438450,Wed Apr 30 18:45:00 +0000 2025,"📽️ El Gobierno inyecta 8,2 millones a la Generalitat para el cine en catalán

✍️Por @JaimeGMora 
 https://t.co/wO40C2fCK2",428,536,225,35558,121,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917648309885247589,Wed Apr 30 18:32:39 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg @bpvazquez @jmcamarero @MontseSerrador @carmenlucast @pdelavarga 👉 «¿Pero con cebolla o sin cebolla?»: un micro capta a Sánchez bromeando en una reunión de crisis tras el apagón 

https://t.co/AwuIJfKWNM",13,7,7,4311,383,0,18,1,abc_es,ABC,abc_es,-0.8271,negative
1917647880711442623,Wed Apr 30 18:30:57 +0000 2025,"🎖️El Rey concede la Gran Cruz de Isabel la Católica a la Infanta Sofía

✍️ Por @AngieCalero 
 https://t.co/vRJvGY3LJD",21,2,2,5774,117,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917647641460027586,Wed Apr 30 18:30:00 +0000 2025,#ABCrecomienda ✍️El Registro Civil ya no podrá inscribir directamente a nacidos por vientre de alquiler https://t.co/Qxr72H1KEq,2,0,0,4110,127,1,0,1,abc_es,ABC,abc_es,-0.296,negative
1917647061563986372,Wed Apr 30 18:27:42 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg @bpvazquez @jmcamarero @MontseSerrador @carmenlucast ➡️ Redeia, matriz de Red Eléctrica, gana 137,8 millones en el primer trimestre, un 4,2% más 

✍️ Por @pdelavarga 
https://t.co/5fzkm4Rfbn",9,1,4,5480,370,0,18,1,abc_es,ABC,abc_es,0.0,neutral
1917643866045370497,Wed Apr 30 18:15:00 +0000 2025,"📹El videoanálisis de la cumbre del PP Europeo de Paloma Esteban: «Feijóo aprovecha la presencia internacional para lanzarse a por Sánchez» 

✍️Por @PalomaEsteban 
https://t.co/7GVp1FzNMZ",5,2,2,4273,186,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917642599801688521,Wed Apr 30 18:09:58 +0000 2025,"🔴#ÚLTIMAHORA La CNMC aprueba la opa de BBVA al Sabadell en una reunión agónica y queda en manos del Gobierno 
https://t.co/OjTH6TF41E",3,2,1,5222,133,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917640092904047059,Wed Apr 30 18:00:00 +0000 2025,"🗣️ Putin afirma que hay ciudadanos franceses que combaten «hombro con hombro» con los rusos en Ucrania 

https://t.co/c8e1Fu1Kwj",1,1,0,3443,128,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917636315929272437,Wed Apr 30 17:45:00 +0000 2025,"🇺🇸La Justicia de EE.UU. ordena liberar a un activista palestino de la Universidad de Columbia 

https://t.co/aKeDlYR1Ts",6,2,0,4085,119,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917632561766977797,Wed Apr 30 17:30:05 +0000 2025,"🔷El PP exige la dimisión de la subdelegada del Gobierno en Zaragoza por «usar medios públicos para su rescate personal» en pleno apagón 

✍️Por @emontanes 
https://t.co/URi0hdFSBk",28,22,2,4586,179,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917632542020362533,Wed Apr 30 17:30:00 +0000 2025,"#ABCrecomienda ✍️El nacimiento accidental de la llama domada
 https://t.co/dkZahDbNBj",1,0,0,3879,85,1,0,1,abc_es,ABC,abc_es,-0.0772,negative
1917628766790025454,Wed Apr 30 17:15:00 +0000 2025,"👀Los inmigrantes del centro de detención de Texas piden auxilio a un dron formando un 'S.O.S' en el patio 

https://t.co/0xFjPAGmYb",3,2,0,3892,131,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917627972535681298,Wed Apr 30 17:11:51 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg @bpvazquez @jmcamarero @MontseSerrador 🗣️Manos Limpias denuncia a Beatriz Corredor en los Juzgados de Madrid por su gestión 

✍️ Informa @carmenlucast 
https://t.co/uIn2RER62M",29,8,3,5013,355,0,17,1,abc_es,ABC,abc_es,0.0,neutral
1917626084092244331,Wed Apr 30 17:04:20 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg @bpvazquez @jmcamarero ➡️ Investigan si una persona enferma de ELA con respirador murió por el apagón en Castilla y León 

✍️Por @MontseSerrador 
https://t.co/YKhVDvvXwZ",13,3,2,4981,349,0,16,1,abc_es,ABC,abc_es,0.0,neutral
1917624991555748182,Wed Apr 30 17:00:00 +0000 2025,"✝️Más de la mitad de los alumnos eligieron cursar la asignatura de Religión en los colegios 

✍️Por @bealozanoechaza 
https://t.co/vpEv9oQSR8",9,2,1,3576,141,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917624239403815033,Wed Apr 30 16:57:01 +0000 2025,"🔴Un apagón deja a oscuras a un barrio de Móstoles 

✍️Informa @carloshidalgo_ 
https://t.co/n7Km4KAPKZ",2,1,0,3642,102,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917621952878985634,Wed Apr 30 16:47:55 +0000 2025,🔴#ÚLTIMAHORA El PP da por rotas las negociaciones con el Gobierno para apoyar el decreto antiaranceles https://t.co/ZHs9ZSJxSj,32,3,1,9104,126,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917621216879468895,Wed Apr 30 16:45:00 +0000 2025,"🇷🇺 El Kremlin sugiere que la disposición a negociar de Putin persigue la capitulación de Kiev por medios pacíficos 

https://t.co/OI9ObTGav9",0,2,1,3842,140,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917620046739956017,Wed Apr 30 16:40:21 +0000 2025,"@SanchezdeCastro 🔴Prisión provisional y retirada de la custodia para los padres de los niños encerrados en un chalet en Oviedo

 https://t.co/OLSOunEuZO",6,0,0,3811,152,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917617442563440843,Wed Apr 30 16:30:00 +0000 2025,"#ABCrecomienda ✍️El meteorito que 'empujó' a la vida fuera del mar
 https://t.co/ezrortyvtf",2,1,0,3943,91,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917617298539700413,Wed Apr 30 16:29:26 +0000 2025,"👉 La 'casa de los horrores' de Oviedo: una foto a una ventana y las compras 'online' permitieron rescatar a tres niños entre excrementos y sin escolarizar 

✍️Por @SanchezdeCastro 
https://t.co/4AqjB0ILLK",5,3,2,5739,204,0,1,1,abc_es,ABC,abc_es,-0.5574,negative
1917616499470012672,Wed Apr 30 16:26:15 +0000 2025,"🔴#ÚLTIMAHORA Un hombre asesina a su madre a martillazos en su casa de Colmenar Viejo (Madrid)
https://t.co/IccSedVU1T",65,33,4,47648,117,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917615842411569284,Wed Apr 30 16:23:39 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg @bpvazquez 👉El Gobierno mantendrá su plan energético tal y como estaba a pesar del apagón

✍️ Informa @jmcamarero 
 https://t.co/Jjj3L20zh1",4,1,7,4854,319,0,15,1,abc_es,ABC,abc_es,0.0,neutral
1917613666825900231,Wed Apr 30 16:15:00 +0000 2025,"🇺🇦 🇺🇸 Ucrania y Estados Unidos firmarán de forma inminente el acuerdo sobre minerales 

✍️Informa Miriam González
https://t.co/mrvulT8XNp",9,3,0,4010,137,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917611150772166922,Wed Apr 30 16:05:00 +0000 2025,"➡️Ebro Foods nombra consejera independiente a Meritxell Batet tras la renuncia de Murtra en enero
 https://t.co/FDfICdsS3x",2,2,8,6467,122,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917609906586411145,Wed Apr 30 16:00:03 +0000 2025,"📉Los cardenales abordan los números rojos de las cuentas vaticanas, el primer desafío del próximo Papa 

✍️Por @javierMbrocal 
https://t.co/i8sWAEcryb",7,3,0,4434,150,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917608081803853840,Wed Apr 30 15:52:48 +0000 2025,"🔴Igualdad estudia prohibir que los asesinos de violencia vicaria difundan su caso tras el libro sobre José Bretón 
https://t.co/gArpRVmucX",5,2,2,5456,138,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917606116902723606,Wed Apr 30 15:45:00 +0000 2025,"🔷Admitida a trámite una querella de cuatro familias por presunto homicidio imprudente en Letur por la dana 

https://t.co/f2gLcjzPR9",8,2,0,3942,132,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917602342104621373,Wed Apr 30 15:30:00 +0000 2025,"🔵 #OPINIÓN El 'iberataque' 

🗣 «Quienes nos cruzamos Madrid confirmamos que había más colaboración y sentido común ciudadano del que mostraron los comparecientes públicos» 

✒ Por @MFuentealamo https://t.co/lbLMxrSTDt",13,6,3,4134,217,1,1,1,abc_es,ABC,abc_es,0.0,neutral
1917598567784399015,Wed Apr 30 15:15:00 +0000 2025,"➡️ Los padres de los niños encerrados en un chalet de Oviedo desde hace cuatro años acumulaban medicamentos 

https://t.co/MlYcn4merU",8,1,1,9502,133,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917596762585416087,Wed Apr 30 15:07:50 +0000 2025,"🗣️Dolors Montserrat llama a la «unidad» de Europa ante las «amenazas» a su libertad como nueva secretaria general del PPE
 
La noticia ➡️https://t.co/IcMyi0byWu

✍️ Por @tojipi https://t.co/yLNwoWN3j3",4,1,1,4348,200,0,1,2,abc_es,ABC,abc_es,0.0,neutral
1917594793384841616,Wed Apr 30 15:00:00 +0000 2025,"👉Conde-Pumpido pospone el debate de la 'ley Trans' tras constatar la división del grupo progresista 

✍️Informa Nati Villanueva
https://t.co/WlqNSIQKKp",2,1,0,3707,151,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917590680878174332,Wed Apr 30 14:43:40 +0000 2025,🔴#ÚLTIMAHORA El Tribunal de Cuentas multa a Vox con más de 862.000 euros por financiación ilegal https://t.co/iEgSwdBoyK,124,34,22,24612,120,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917588501329240452,Wed Apr 30 14:35:00 +0000 2025,"🇺🇸El PIB de Estados Unidos se contrae en el primer trimestre por las políticas de Trump 

https://t.co/a23bOkI1Oa",3,3,2,4554,113,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1917587245877301553,Wed Apr 30 14:30:01 +0000 2025,"🔵 #OPINIÓN Cisnes negros 

🗣 «La humanidad ha volado tan alto que se ha convertido en vulnerable a factores que no controla» 

✒ Por @pedrocuartango https://t.co/qEXrceCBM6",2,1,0,4126,172,1,1,1,abc_es,ABC,abc_es,0.1779,positive
1917583989130330591,Wed Apr 30 14:17:04 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg ➡️Economía estima en un máximo de 800 millones de euros el impacto económico del apagón 

✍️ Informa @bpvazquez 
https://t.co/VGV9WBgNnA",8,3,1,6914,316,0,14,1,abc_es,ABC,abc_es,0.0,neutral
1917583467761553485,Wed Apr 30 14:15:00 +0000 2025,"👉 El Gobierno desdeña el impacto de la guerra comercial y mantiene su previsión de crecimiento en el 2,6% 

✍️ Por @bpvazquez 
https://t.co/InFzF008fx",7,3,1,3943,150,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1917583154233159885,Wed Apr 30 14:13:45 +0000 2025,"🔴#ÚLTIMAHORA Al menos cinco heridos en un atropello múltiple en Copenhague provocado por un anciano que perdió el control de su coche 

https://t.co/tDdskD0jPU",4,8,0,5147,159,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1917580423401459725,Wed Apr 30 14:02:54 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg 👉 Consumo abre una investigación por potenciales subidas de precios de los VTC durante el apagón 

https://t.co/XgpnitnnVY",7,3,2,5944,302,0,13,1,abc_es,ABC,abc_es,0.0,neutral
1917579699355525511,Wed Apr 30 14:00:01 +0000 2025,"‼ Detenidos tres menores por la brutal agresión a otro joven a la salida de un instituto en Mataró (Barcelona) 

➡ Junto al lugar del ataque, el pasado 23 de abril, aparecieron además pintadas racistas https://t.co/PC6PtSOVIO",4,0,2,4135,225,0,0,1,abc_es,ABC,abc_es,-0.6249,negative
1917579573295747442,Wed Apr 30 13:59:31 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg 🔴Consumo investiga las denuncias sobre subidas de precio en las VTC durante la desconexión de la red eléctrica

Sigue la última hora ⤵️
https://t.co/DEFKyJrIH1",3,2,1,3086,339,0,13,1,abc_es,ABC,abc_es,0.0,neutral
1917578240060702990,Wed Apr 30 13:54:13 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern @elenaburesg 👉 Tenerife se adelanta a futuros apagones y buscará nuevos nodos de comunicación 

✍️Informa Laura Bautista
https://t.co/sEFAeU5e0W",5,0,1,2313,311,0,13,1,abc_es,ABC,abc_es,0.0,neutral
1917577364932026783,Wed Apr 30 13:50:45 +0000 2025,"@raulmasa @mariano_alonsof @EmiliovEscudero @tonierres @jpquinonero @julian_quiros @davidmaroto @ANAISANCHEZR @bealozanoechaza @brunopardoo @rosabelmonte @alex_gubern ➡️ La defensora del pueblo en Cataluña investiga si la Generalitat garantizó la movilidad y el derecho a la información durante el apagón 

✍️Por @elenaburesg 
https://t.co/HqyFEx2Pmb",5,0,1,2534,350,0,13,1,abc_es,ABC,abc_es,0.0,neutral
1917575918068920727,Wed Apr 30 13:45:00 +0000 2025,"💢 Sumar culpa al «oligopolio eléctrico» español del apagón y exige depurar responsabilidades en una comisión de investigación 

✍ Informa @Patri97__ https://t.co/vgqx7N2CxI",3,1,11,4697,172,0,1,1,abc_es,ABC,abc_es,-0.128,negative
1917572146248966245,Wed Apr 30 13:30:01 +0000 2025,"🔵 #OPINIÓN La milonga de Sánchez 

🗣 «Nunca se ha visto a Pedro Sánchez, en siete años, asumir una responsabilidad ante los ciudadanos de su país» 

✒ Por @teoleongross https://t.co/eI6pRRR1JM",2190,678,160,39642,192,1,1,1,abc_es,ABC,abc_es,0.34,positive
1917568369513095543,Wed Apr 30 13:15:00 +0000 2025,⚠️ China apunta a EE.UU. entre los posibles causantes del Covid en su informe definitivo para conocer el origen https://t.co/fUzvfmFbzl,1,2,1,6150,135,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928957166561468423,Sat May 31 23:30:01 +0000 2025,#LoMásLeído 📰 Un crucero rompe las amarras por el fuerte viento y dos turistas terminan en el mar https://t.co/6s3vSPZulY,3,1,0,6762,121,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1928949617762136201,Sat May 31 23:00:01 +0000 2025,"«Te voy a dejar calva para que nadie te mire»: condenado a cárcel por violar, agredir y amenazar a su pareja en Castellón https://t.co/4lgC86SePb",1,2,0,5423,145,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928943914884428142,Sat May 31 22:37:22 +0000 2025,🥹 Luis Enrique y su recuerdo a Xana tras ganar la Champions: «Está todos los días conmigo». https://t.co/agZLLBoS4g,138,13,1,11513,115,0,0,1,abc_es,ABC,abc_es,0.5267,positive
1928942068828618986,Sat May 31 22:30:01 +0000 2025,#LoMásLeído 📰 Una experta en seguridad alimentaria advierte del error que comete la gente al comer mandarinas: «Es la parte más saludable» https://t.co/KIumGdTo2M,2,3,0,6686,162,1,0,1,abc_es,ABC,abc_es,-0.4019,negative
1928934517202415765,Sat May 31 22:00:01 +0000 2025,"Galán (Iberdrola), contundente sobre el apagón: «Red Eléctrica es la responsable de mantener las luces encendidas» https://t.co/trrc53uzOm",402,192,13,11870,138,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928930746460246066,Sat May 31 21:45:02 +0000 2025,"Alexander-Arnold, el mejor asistente del mundo https://t.co/2bzUQlPY64",4,2,2,7770,70,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928928917756182841,Sat May 31 21:37:46 +0000 2025,🥹El precioso gesto de la afición del PSG al desplegar un tifo con la icónica imagen de Luis Enrique con su hija Xana https://t.co/KXQ8oWrmiD,369,32,1,26824,140,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928926968109564382,Sat May 31 21:30:01 +0000 2025,#ABCrecomienda ✍️ La vivienda y la corrupción son los grandes problemas para los españoles https://t.co/9Z4CEoQnkH,25,7,5,7655,114,1,0,1,abc_es,ABC,abc_es,0.0,neutral
1928924081786659088,Sat May 31 21:18:33 +0000 2025,"La portada y la Dos de ABC. Pronto, en @abckioskoymas https://t.co/iZguxT6k8L",30,21,22,9368,77,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1928923195945435565,Sat May 31 21:15:02 +0000 2025,🥣 Un nutricionista enseña cuáles son los cereales más saludables del Lidl: «Siempre es una buena opción» https://t.co/L07vKC2AAM,3,1,0,7967,128,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928921828346527967,Sat May 31 21:09:36 +0000 2025,🔴 Investigan el homicidio de un hombre en Parla (Comunidad de Madrid) tras el aviso de una reyerta en un domicilio https://t.co/u78Vf3xA1W,2,3,1,7615,138,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928919810106110210,Sat May 31 21:01:34 +0000 2025,🔴 El éxito del PSG en la final de la Champions desata la violencia en las calles de París https://t.co/Eof46DtB4C,74,29,18,24132,113,0,0,1,abc_es,ABC,abc_es,0.5267,positive
1928919419213816060,Sat May 31 21:00:01 +0000 2025,"📘 Las mejores lecturas que no te puedes perder en esta Feria del Libro, según nuestros críticos https://t.co/0c1nm9iPEq",2,1,0,7148,119,0,0,1,abc_es,ABC,abc_es,-0.296,negative
1928917076204236836,Sat May 31 20:50:43 +0000 2025,"🏆 ¡El PSG de Luis Enrique, campeón de la Champions tras pasar por encima del Inter! (5-0)

🔴🔵El conjunto parisino hace historia y consigue su primera 'orejona'.

🔗 https://t.co/MKxbOuOXVU https://t.co/CkJnmkTZCP",31,8,1,8540,211,0,0,2,abc_es,ABC,abc_es,0.5707,positive
1928915646722482439,Sat May 31 20:45:02 +0000 2025,"Las mejores lecturas que no te puedes perder en esta Feria del Libro, según nuestros críticos https://t.co/1rWJFJSbBT",1,1,0,6638,117,0,0,1,abc_es,ABC,abc_es,-0.296,negative
1928911871563669747,Sat May 31 20:30:02 +0000 2025,"🔵 #OPINIÓN El imperativo energético

🗣️ «Ahora está él, y como espectador uno no le pide virgueros, que nos sobran, sino un fútbol de 'imperativo energético' operando como la nariz de Angelo Stiller, el elegido por Kroos»

✒️ Por @iruizquintano  https://t.co/8lWUEhykI8",6,2,0,6502,269,1,1,1,abc_es,ABC,abc_es,-0.296,negative
1928910620230922373,Sat May 31 20:25:03 +0000 2025,‼ Los Mossos investigan una agresión sexual en una discoteca de Barcelona https://t.co/X6HvkTrtu8,6,1,0,6437,97,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928908093334679869,Sat May 31 20:15:01 +0000 2025,Primer caso en Aragón: un maltratador reincidente se cambia de sexo en el registro y evita ser juzgado por violencia machista https://t.co/w7ePZQFcmm,20,16,10,10540,149,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928904320856056024,Sat May 31 20:00:02 +0000 2025,El expresidente Biden reaparece tras anunciar su cáncer «agresivo»: «Me siento bien» https://t.co/bdOKzpE355,1,1,0,5685,108,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928900544464040390,Sat May 31 19:45:01 +0000 2025,Heridas ocho personas en un atropello durante las fiestas de Burela (Lugo) https://t.co/QYBuehsYlR,2,1,0,6468,98,0,0,1,abc_es,ABC,abc_es,0.3612,positive
1928898030511538657,Sat May 31 19:35:02 +0000 2025,"🗣 Aitana (16 años): «Ser hermana de acogida es crecer sabiendo que el amor puede sanar»

Un total de 18.000 niños y adolescentes siguen esperando una familia en nuestro país, de ellos, más de 1.200 son menores de seis años

https://t.co/q7099UicFI",9,5,0,7528,247,0,0,1,abc_es,ABC,abc_es,0.6124,positive
1928896774653067708,Sat May 31 19:30:02 +0000 2025,"🔵 #OPINIÓN Los bueyes de la Academia

🗣️ «La operación inmunda la ha urdido el gremio de los lingüistas, que quieren convertir el antro en un chiringuito endogámico»

✒️ Por Juan Manuel de Prada  https://t.co/a6eCB7W65Z",2,0,0,5962,219,1,0,1,abc_es,ABC,abc_es,0.34,positive
1928892993756401762,Sat May 31 19:15:01 +0000 2025,"Nueva presunta víctima de agresión sexual, la octava, del capellán del colegio Highlands de los Legionarios de Cristo https://t.co/hJtlJhxEHl",4,2,1,9298,141,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928890488913809452,Sat May 31 19:05:04 +0000 2025,🔵 Sigue en directo la final de la Champions en la que se enfrentan el PSG y el Inter https://t.co/uydPXnOCRq,1,0,0,5044,108,0,0,1,abc_es,ABC,abc_es,0.5267,positive
1928890480915341750,Sat May 31 19:05:02 +0000 2025,👉 China prepara el desembarco de más de 1.500 trabajadores en la mayor gigafactoría que se construirá en España https://t.co/njdwqhu89P,1,5,0,5625,135,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928889220203954397,Sat May 31 19:00:01 +0000 2025,"Ketamina, éxtasis, hongos, fármacos... 'The New York Times' acusa a Elon Musk de consumir drogas durante la campaña electoral https://t.co/tYIpRNoVGu",2,2,4,4796,149,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928888630933680141,Sat May 31 18:57:41 +0000 2025,👉 Imane Khelif deberá superar un test de género para poder competir https://t.co/TJU1H9v9GT,25,4,11,8245,91,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928886704749817978,Sat May 31 18:50:02 +0000 2025,🗣 Feijóo llama a manifestarse contra un Gobierno «rehén del separatismo y la corrupción» https://t.co/Kksf9xJLP0,10,4,4,5495,112,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928885447746347191,Sat May 31 18:45:02 +0000 2025,Un experto en adicciones explica cómo lograr que tu hijo deje el peligroso gesto de vapear por estar de moda https://t.co/C52PXuKVCc,4,6,1,6055,132,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928881671773814949,Sat May 31 18:30:02 +0000 2025,"🔵 #OPINIÓN Corrupción a la española

🗣️ «Leire Díez y el PSOE habían formado una sociedad de socorros mutuos. Por eso, al igual que con Ábalos, Sánchez no puede eludir su responsabilidad»

✒️ Por @PedroCuartango  https://t.co/bIwii4cEyP",19,11,1,5548,236,1,1,1,abc_es,ABC,abc_es,-0.296,negative
1928877895071510906,Sat May 31 18:15:01 +0000 2025,Uno de los dos embalses del trasvase Tajo-Segura ya se habría desbordado sin el canal de desagüe al otro https://t.co/RnxNPepswE,5,3,2,5874,128,0,0,1,abc_es,ABC,abc_es,-0.5574,negative
1928876728308367861,Sat May 31 18:10:23 +0000 2025,"⚫ Muere el científico Étienne Baulieu, 'padre' de la píldora abortiva https://t.co/4BYtPg03Mf",7,1,4,7528,93,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928875377520189854,Sat May 31 18:05:01 +0000 2025,🏘 El control de los precios sobre el alquiler afecta a la oferta y a la calidad de los pisos: un informe avisa sobre las consecuencias https://t.co/SeTjo71Hpb,3,1,1,4831,158,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928874123570086064,Sat May 31 18:00:02 +0000 2025,"❓ Quién es quién en 'La viuda negra', la nueva película de Netflix: estos son los actores y personajes reales del caso Maje https://t.co/vp4X2VAO7U",1,0,0,4629,147,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928870347845026183,Sat May 31 17:45:02 +0000 2025,"El mapa del polen en Madrid, árbol a árbol: así se distribuyen las especies que disparan tus alergias https://t.co/j0xCxH4WV2",6,1,0,5189,125,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928867830390239717,Sat May 31 17:35:02 +0000 2025,🎵📆 Linkin Park anuncia un gran concierto en Rivas Vaciamadrid el 23 de junio de 2026 https://t.co/grHtf37id0,8,3,0,6039,108,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928866569729327108,Sat May 31 17:30:01 +0000 2025,"🔵 #OPINIÓN ¿Dónde está el DAO?

🗣️ «En la operación que busca acabar con la UCO, prometen ascensos y limpiezas de sable a todos los que ayuden a cerrarle el pico a Balas»

✒️ Por @alfonsojussia  https://t.co/mp7Eqccpec",5,9,0,4812,218,1,1,1,abc_es,ABC,abc_es,0.0,neutral
1928865306979528735,Sat May 31 17:25:00 +0000 2025,"‼️ El negocio floreciente de la prostitución infantil en Francia: 400 euros la hora 

✍️ Por @jpquinonero 
https://t.co/2N6e3GkQHG",4,8,5,9425,130,0,1,1,abc_es,ABC,abc_es,0.0,neutral
1928862795728113749,Sat May 31 17:15:01 +0000 2025,"La mudanza de los murales de Sijena, en el tejado del MNAC: «Si incumplen, esperaremos autorización y entrarán nuestros técnicos» https://t.co/DYlKFgKSml",6,3,0,4774,153,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928860280840241510,Sat May 31 17:05:02 +0000 2025,📹 Israel muestra el vídeo de cómo usa un cañón láser en combate real «por primera vez en la historia militar» https://t.co/ifU0vgWhLU,37,11,5,8958,133,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928859023073292355,Sat May 31 17:00:02 +0000 2025,"Doctora Sari Arponen: «Comer menos, menos veces al día y hacer ayuno nocturno son recursos antienvejecimiento» https://t.co/ZN3ElJuclj",4,1,1,4755,134,0,0,1,abc_es,ABC,abc_es,0.0,neutral
1928857763955769780,Sat May 31 16:55:02 +0000 2025,"🗳 EE.UU. 'vota' por el nacionalista Nawrocki frente al candidato europeísta en las presidenciales de Polonia 

✍ Por Rosalía Sánchez
https://t.co/HpmjO2SaCw",2,1,0,4799,156,0,0,1,abc_es,ABC,abc_es,0.4939,positive
1928855248929542164,Sat May 31 16:45:02 +0000 2025,La ruptura imaginaria entre Alejandro Sanz y Candela Márquez que salpica a Shakira https://t.co/Mw9m2SA2wU,1,0,0,5074,106,0,0,1,abc_es,ABC,abc_es,0.0,neutral
