tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1939758713977352337,Mon Jun 30 18:51:31 +0000 2025,"AutoBello Madrid 2025: lujo, diseño y velocidad en un jardín de juguetes para adultos https://t.co/TJw3KbcyJe",2,1,0,2062,109,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939757114571817411,Mon Jun 30 18:45:09 +0000 2025,La designación de Marciniak para el Real Madrid-Juventus reaviva pesadillas para Barça y Atlético https://t.co/VenQxW60Dv,0,0,1,2041,121,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939755962664911316,Mon Jun 30 18:40:35 +0000 2025,Lambán tras la prisión de Cerdán: «¿Cuánto cinismo hace falta para no ver que el PSOE está agónico?» https://t.co/r2JgS4QAgx,1004,397,28,11940,124,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1939755958214779148,Mon Jun 30 18:40:34 +0000 2025,El PNV negoció con una organización criminal la investidura corrupta de Sánchez https://t.co/rD260X0xKb,152,116,2,3925,103,0,0,1,okdiario,OKDiario,okdiario,-0.5267,negative
1939755762131075423,Mon Jun 30 18:39:47 +0000 2025,"Teresa Urquijo desafía la ola de calor a punto de dar a luz: jornada de compras con parada técnica

https://t.co/4fjEa42ZVR",3,0,0,1982,123,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939755522229432403,Mon Jun 30 18:38:50 +0000 2025,"El trabajador de Glovo que expuso la petición más surrealista de una clienta: ""Ya es la segunda vez que me lo pide""
 https://t.co/gOFrsw1sGB",0,0,0,1940,140,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939754396708913498,Mon Jun 30 18:34:21 +0000 2025,La ‘cobra’ de la Reina Letizia a Gustavo Petro que ha eclipsado la de Bisbal a Chenoa https://t.co/vHF9LvjlXH,18,4,3,4579,109,0,0,1,okdiario,OKDiario,okdiario,0.34,positive
1939754380489625666,Mon Jun 30 18:34:17 +0000 2025,"🏃🏻‍♂️ El Real Madrid prepara los octavos de final contra la Juventus esperando a Carvajal

@IvanMartinCu enviado especial ✈️ https://t.co/uFdkTP3Ji5",2,0,0,1996,148,0,1,1,okdiario,OKDiario,okdiario,0.0,neutral
1939752828118905297,Mon Jun 30 18:28:07 +0000 2025,Iron Maiden ofrecerá su único concierto en España el 5 de julio en Madrid https://t.co/bDduB7KVMt,4,1,0,1882,97,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939751418124009930,Mon Jun 30 18:22:31 +0000 2025,"Álex Baena, el fichaje del Atleti https://t.co/Fbcd0Q60bI",0,0,0,1987,57,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939749970355077136,Mon Jun 30 18:16:46 +0000 2025,Pradas amplía su queja al Poder Judicial contra la juez de la DANA: «Afecta a las garantías procesales» https://t.co/eXYCsJiaxs,5,1,0,1833,127,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939748886114939063,Mon Jun 30 18:12:27 +0000 2025,Fue el colaborador más famoso y solicitado de Telecinco: así es su nueva vida de millonario https://t.co/boirmBrX5y,0,0,0,1851,115,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939746931418288588,Mon Jun 30 18:04:41 +0000 2025,El diseñador de Madring: «Quiero que la gente se enorgullezca de tener este circuito en su ciudad» https://t.co/8bIfGMfDBX,3,2,0,1942,122,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939746927957950738,Mon Jun 30 18:04:41 +0000 2025,"Arquitecto Sainz: «No podemos hacer todo lo que queremos, pero es un proceso muy interesante para él» https://t.co/c6VP40Lt0c",1,1,1,1851,125,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939745984243741106,Mon Jun 30 18:00:56 +0000 2025,Playboy te trae el planazo en la coctelería de moda de Madrid este 4 de julio. https://t.co/IZIaLZldzm,0,0,0,1737,102,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939743630320648344,Mon Jun 30 17:51:34 +0000 2025,Los Orange posan juntos tras meses de ‘nido vacío’ y el accidente de la princesa Amalia https://t.co/PqXN7Cdnjd,1,0,0,1673,111,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939740585352421661,Mon Jun 30 17:39:28 +0000 2025,Ayuso en la ‘universidad’ en la que estudió Sánchez: «Unos delincuentes han secuestrado la legislatura» https://t.co/rFOMhihXkz,35,12,2,2315,127,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939739574370001174,Mon Jun 30 17:35:27 +0000 2025,"La Haya, Sevilla y Soto del Real https://t.co/6kXKfDASXP",4,0,1,1906,56,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939738235770429950,Mon Jun 30 17:30:08 +0000 2025,Cirsa aspira a una valoración de 2.520 millones de euros y fija en 15 euros por acción su salida a Bolsa https://t.co/EbS7pd2TDR,0,0,0,1740,128,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939736862714744902,Mon Jun 30 17:24:41 +0000 2025,Alcaraz resuelve la encerrona de Fognini en su debut en Wimbledon https://t.co/bf9r5qM8ZL,14,1,0,2012,89,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939735978132086816,Mon Jun 30 17:21:10 +0000 2025,"Alcaraz resuelve la encerrona de Fognini en su debut en Wimbledon

https://t.co/FDqkkpuArg",5,0,0,1794,90,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939735945873412539,Mon Jun 30 17:21:02 +0000 2025,Las piscinas municipales de Madrid ya están abiertas para refrescar el verano 2025 https://t.co/YkDPiJKCQ2,3,0,0,1689,106,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939733299699593324,Mon Jun 30 17:10:31 +0000 2025,"🤦🏻‍♂️ El enésimo ridículo de Montero: de poner ""la mano en el fuego por Cerdán"" a decir que ""no es del PSOE""

3️⃣ María Jesús Montero puso ""la mano en el fuego"" por Cerdán en el Senado hasta en tres ocasiones

📌 https://t.co/lVIXoLeWrM https://t.co/k9QzkrvkRk",120,79,8,4946,259,0,0,2,okdiario,OKDiario,okdiario,0.0,neutral
1939733090080874522,Mon Jun 30 17:09:41 +0000 2025,El bonito gesto de Alcaraz con la persona que se desvaneció durante su partido en Wimbledon https://t.co/iDeJSL48Sd,3,1,1,1868,115,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939732203493085450,Mon Jun 30 17:06:10 +0000 2025,La guerra económica de Sánchez https://t.co/qdSDthtHtu,3,2,2,1701,54,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939731318926938206,Mon Jun 30 17:02:39 +0000 2025,"El festival Río Babel 2025 anuncia un cartel de lujo con Estopa, Kase. O, Cypress Hill y Madness https://t.co/5YKICTClro",1,0,1,1752,120,0,0,1,okdiario,OKDiario,okdiario,0.0772,positive
1939731294113374519,Mon Jun 30 17:02:33 +0000 2025,"Una pareja va a comer a un bar y se encuentran algo nada habitual en el ticket: “volveremos sin duda”

https://t.co/ICPn7Q3oIZ",4,1,0,2091,126,0,0,1,okdiario,OKDiario,okdiario,-0.5574,negative
1939727119329726940,Mon Jun 30 16:45:58 +0000 2025,"Tres obreros pasan de un sueño dorado a una pesadilla judicial: encontraron 70 monedas de oro al derribar un muro 

https://t.co/9H17a26qhw",1,2,0,1938,139,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939727112832774414,Mon Jun 30 16:45:56 +0000 2025,Detenido en Valencia un colombiano con 30 kilos de cocaína ocultos en la furgoneta que conducía https://t.co/VazyAo4eHQ,5,3,0,1809,119,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939725552060862606,Mon Jun 30 16:39:44 +0000 2025,"BBVA decide mantener la OPA sobre Sabadell pese a las condiciones del Gobierno, como adelantó OKDIARIO https://t.co/WpC93nPfcN",2,1,0,1682,126,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939725547522715782,Mon Jun 30 16:39:43 +0000 2025,El grito de desesperación de Alcaraz en pleno partido contra Fognini: «Puede jugar hasta los 50 años» https://t.co/03crsuAlZF,3,3,1,2045,125,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939725222636089735,Mon Jun 30 16:38:26 +0000 2025,"BBVA decide mantener la OPA sobre Sabadell pese a las condiciones del Gobierno, como adelantó OKDIARIO

Informa @SegoviaEduardo ✍️

https://t.co/aK9afJR7Bq",4,2,0,1770,155,0,1,1,okdiario,OKDiario,okdiario,0.0,neutral
1939724106540241255,Mon Jun 30 16:33:59 +0000 2025,"Una subida salarial del 13,5% en tres años acaba con la huelga salvaje convocada en hostelería https://t.co/9OUjJVsbBN",4,2,0,1782,118,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939721745008611372,Mon Jun 30 16:24:36 +0000 2025,El Ayuntamiento obtiene luz verde para finiquitar Valencia Activa: «Se acabaron los chiringuitos» https://t.co/dkysKdl8eb,5,1,0,1768,121,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939718205095727383,Mon Jun 30 16:10:32 +0000 2025,"Pedro Fernández, el ex de Vox que dice romper con Abascal y no es militante del partido desde febrero de 2024 https://t.co/tEqneTrhlB",3,1,0,1843,133,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1939718125865324947,Mon Jun 30 16:10:14 +0000 2025,⛓️ Santos Cerdán ya está en la cárcel de Soto del Real: así fue su llegada https://t.co/QC3MiZKXm2,77,32,7,4984,98,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1939717266171466065,Mon Jun 30 16:06:49 +0000 2025,La mano derecha de Laporta acusa al Athletic de hacer «presión sentimental» sobre Nico Williams https://t.co/rUkeiMqMOw,1,0,1,1769,119,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1951007535411970196,Thu Jul 31 19:50:19 +0000 2025,David Sánchez informa a la juez que mantiene su residencia en Portugal y que no se ha ido a vivir a Japón https://t.co/rQVLXiOOW8,14,9,2,3202,129,0,0,1,okdiario,OKDiario,okdiario,-0.5,negative
1951002335897067818,Thu Jul 31 19:29:39 +0000 2025,🔴DIRECTO LA ANTORCHA | Sánchez y Zapatero: verano en La Mareta y Cerdán en Soto del Real https://t.co/GjUDcmOuRB,32,14,5,2982,112,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1951001670424367343,Thu Jul 31 19:27:00 +0000 2025,PSOE y Compromís se niegan a quitar el nombre del comisionado dimitido de la Casa de la Cultura de su pueblo https://t.co/6xD7oDRflh,24,16,5,2965,132,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950996679294898680,Thu Jul 31 19:07:10 +0000 2025,Vinicius se queda en el Real Madrid https://t.co/TNcvq9z9ib,3,3,0,2272,59,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950990860927021111,Thu Jul 31 18:44:03 +0000 2025,Carles Pérez recibe el alta con varios puntos de sutura tras la mordedura de un perro en los genitales https://t.co/V7uyd3xBxL,1,1,1,2043,126,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950990104077517174,Thu Jul 31 18:41:03 +0000 2025,Procesado uno de los ‘Petazetaz’ por dos delitos de agresión sexual y revelación de secretos https://t.co/5AzFKpXZPn,3,1,0,2092,116,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950981874802635088,Thu Jul 31 18:08:21 +0000 2025,Mbappé contra la maldición del ’10’ del Real Madrid https://t.co/Ly0gTbZ6x2,4,0,0,1989,75,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950974017965294028,Thu Jul 31 17:37:07 +0000 2025,"¡Álvaro, sé fuerte! https://t.co/FUqI3ZdULl",124,56,19,4644,43,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950966620978884653,Thu Jul 31 17:07:44 +0000 2025,Las redes recuerdan al Barça su poca clase con Modric y el señorío del Madrid con Iniesta https://t.co/Yky2keaPE6,14,4,1,2428,113,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950962683794137568,Thu Jul 31 16:52:05 +0000 2025,🚫 Madrid cierra el centro de inmigrantes de Pozuelo y el Gobierno le acusa de «racismo» https://t.co/WFPg4pMCOP,23,9,2,2280,111,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950957009114706319,Thu Jul 31 16:29:32 +0000 2025,El Atlético cierra su semana de presentaciones con Hancko y Pubill: «¿Arabia? quería jugar aquí» https://t.co/9uXd0v0dAS,4,1,0,1657,120,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950955483306590325,Thu Jul 31 16:23:28 +0000 2025,El PSOE hace cumbre en la mentira al tratar de desmentir a OKDIARIO https://t.co/X8QvUq7GXJ,125,73,6,3485,91,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950952997577482574,Thu Jul 31 16:13:36 +0000 2025,"🚨ÚLTIMA HORA

📝 El expediente de la mujer del ex comisionado de Sánchez confirma que carece de titulación para su puesto https://t.co/TXuI2pBm9f",1254,771,87,91424,144,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950945458425127409,Thu Jul 31 15:43:38 +0000 2025,"Hola @PSOE , se os ha caído este escrito de vuestro propio procurador... 🤷🏻‍♂️

Buenas tardes 😉

https://t.co/lANMxd1IYA",119,49,9,11812,120,0,1,1,okdiario,OKDiario,okdiario,0.34,positive
1950942017392910831,Thu Jul 31 15:29:58 +0000 2025,El PSOE miente: el juez le aceptó en el ‘caso Montoro’ 7 días antes de levantar el secreto del sumario https://t.co/BaF4veH5P2,24,23,1,2088,126,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950941551628029990,Thu Jul 31 15:28:07 +0000 2025,"Lamine Yamal: «Es un sueño marcar con esta camiseta y este número, que es muy especial» https://t.co/i23GdABsrq",1,0,1,1609,111,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950941519067685223,Thu Jul 31 15:27:59 +0000 2025,"🤥 El PSOE miente: el juez le aceptó en el ‘caso Montoro’ 7 días antes de levantar el secreto del sumario

Te explica TODO @fernangonzalez ✍️

https://t.co/lANMxd1IYA",21,10,0,1687,165,0,1,1,okdiario,OKDiario,okdiario,-0.5267,negative
1950940646228848862,Thu Jul 31 15:24:31 +0000 2025,"Fernando Alonso admite que Newey le desesperó: «Intenté empujarle a ver el coche, pero…» https://t.co/ZoGPwxDaXN",0,0,0,1688,112,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950939769535345017,Thu Jul 31 15:21:02 +0000 2025,La tierra quemada https://t.co/OBwxIklswU,5,4,1,1632,41,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950938308743201195,Thu Jul 31 15:15:14 +0000 2025,Flick explica las ausencias de Iñigo y Eric ante el Seúl: «Tenían molestias» https://t.co/ghrPOtwZs0,2,1,0,1629,100,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950937394405851530,Thu Jul 31 15:11:36 +0000 2025,"Vinicius: «Me tomo muy en serio ser un modelo a seguir, se trata de dar el ejemplo correcto» https://t.co/hgkGL3Z50m",3,2,2,1793,116,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950936880779874526,Thu Jul 31 15:09:33 +0000 2025,Zidi Yu hace historia: ¡Medallista con 12 años en los Mundiales de Natación de Singapur! https://t.co/Wb5e621hm9,0,1,0,1647,112,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950936400758477277,Thu Jul 31 15:07:39 +0000 2025,El juez rechaza imputar a Mouliaá por presionar a una testigo y a Errejón por hablar con otro https://t.co/wgQH36fasS,15,7,1,2177,117,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950935022963142985,Thu Jul 31 15:02:10 +0000 2025,"🚨 Los hermanos Williams se defienden de las acusaciones de estafa: «Es una denuncia falsa»

👉🏻 ""Ante esta situación negamos rotundamente haber incurrido en delito alguno. No existe base fáctica ni juridica que sustente la imputación de conductas penales"" https://t.co/ul9p4i5dAj",2,1,2,1728,278,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1950932691597025449,Thu Jul 31 14:52:54 +0000 2025,"🚨 COMUNICADO OFICIAL | Los hermanos Williams se defienden de las acusaciones de estafa: «Es una denuncia falsa»

✍🏻 por @alexpeinado97 
https://t.co/IIMAKIv7YP",1,2,1,1777,159,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1950932434884702498,Thu Jul 31 14:51:53 +0000 2025,De Jong toma la palabra en el vestuario del Barça: «Ter Stegen sigue siendo el capitán del equipo» https://t.co/nHkrYIqRDz,3,1,0,1567,122,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950926985342926931,Thu Jul 31 14:30:14 +0000 2025,"Fue la mejor nota del tribunal, pero perdió la plaza por olvidar escribir un número en el examen: La oposición docente se convierte en pesadilla
 https://t.co/0Elo7SmfFC",8,4,0,1603,169,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950921894104055819,Thu Jul 31 14:10:00 +0000 2025,"⚠️ La hermana y el cuñado de Cerdán cobraron 342.000 € de la empresa investigada por pagar comisiones

👉🏻 Servinabar, de Antxón Alonso y Santos Cerdán, transfirió dinero a dos cooperativas sospechosas https://t.co/CiywIrPwvf",92,73,1,2832,224,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950917494836744478,Thu Jul 31 13:52:31 +0000 2025,"😳 El lapsus de Enrique Cerezo llamando paralímpico al nuevo fichaje del Atlético de Madrid

💬 Cerezo dijo en la presentación de Marc Pubill que habían fichado a un jugador que ganó ""la medalla de oro en los Juegos Paralímpicos de París 2024"" https://t.co/Vl93H7ptMG",3,1,1,2249,265,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950916497108340984,Thu Jul 31 13:48:33 +0000 2025,"🚨La hermana y el cuñado de Cerdán cobraron 342.000 € de la empresa investigada por pagar comisiones 

✍🏻 por @fernangonzalez 
https://t.co/vUIOBD5ypB",518,337,26,8305,149,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1950908108416442532,Thu Jul 31 13:15:13 +0000 2025,El PP reclama a Bernabé que emule a Ángel y dimita: «Alumnos de la escuela de la mentira de Sánchez» https://t.co/yyGvnL6QJK,30,9,1,2069,124,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950905958319734817,Thu Jul 31 13:06:41 +0000 2025,El polémico homenaje de la televisión del Barça a Modric: «Nuestro reconocimiento…» https://t.co/3AUuLLgcrq,2,1,0,1799,107,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950905953198411787,Thu Jul 31 13:06:39 +0000 2025,Lamine Yamal se exhibe en la goleada culé en Seúl https://t.co/ZaUjGZnn2a,0,0,0,1625,73,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950904920799887375,Thu Jul 31 13:02:33 +0000 2025,Manos Limpias se querellará contra el dimitido comisionado de la DANA por falsear su título https://t.co/4aYgvXjT1O,511,247,24,5426,115,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950901816671043706,Thu Jul 31 12:50:13 +0000 2025,🚨ÚLTIMA HORA | Ayuso lleva al Supremo el reparto «forzoso» de menas y el Gobierno dice que los rechaza «por ser negros» https://t.co/APGbRV57kD,25,16,5,3238,143,0,0,1,okdiario,OKDiario,okdiario,0.4404,positive
1950899589919236348,Thu Jul 31 12:41:22 +0000 2025,"El SEPE aclara quiénes pueden cobrar un subsidio indefinido desde los 52 años: requisitos y claves para acceder a esta ayuda
 https://t.co/XY83ErOWbc",2,2,1,1647,149,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950899577986384295,Thu Jul 31 12:41:20 +0000 2025,"Miguel Gutiérrez, a punto de dejar un puñado de millones al Real Madrid con su salida al Nápoles https://t.co/24sRrsGuL8",0,1,0,1498,120,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950897746392596590,Thu Jul 31 12:34:03 +0000 2025,La Liga U contará con 15 equipos y comenzará en octubre https://t.co/3w7O0j7Kh8,3,2,0,1495,79,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950893745840193987,Thu Jul 31 12:18:09 +0000 2025,"El Ingreso Mínimo Vital reduce hasta un 20% las posibilidades de trabajar en jóvenes y rentas altas
 https://t.co/BeYqXsdEPl",1,1,4,1502,124,0,0,1,okdiario,OKDiario,okdiario,0.296,positive
1950893574888821200,Thu Jul 31 12:17:28 +0000 2025,"🟣 Iglesias lanza un curso online de 350 € por alumno tras ser rechazado como profesor por la Complutense

👉🏻 El podemita presume de su acuerdo para impartir el curso de 'Análisis político y estrategias en tiempos de crisis' https://t.co/1Y8yn0DJne",2,3,6,2557,247,0,0,1,okdiario,OKDiario,okdiario,-0.6249,negative
1950891957548458410,Thu Jul 31 12:11:03 +0000 2025,"El barrio de Madrid donde el chino abre cuando los demás cierran: vecinos llevan 5 años sufriendo ruidos y suciedad
 https://t.co/WxDh5bw2pX",2,3,0,1721,140,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950888303953092894,Thu Jul 31 11:56:32 +0000 2025,😳Iglesias lanza un curso online de 350 € por alumno tras ser rechazado como profesor por la Complutense https://t.co/Kudn4eEgXl,73,48,132,8117,127,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950886971594674672,Thu Jul 31 11:51:14 +0000 2025,Así fue el primer gol de Lamine Yamal con el ’10’ del Barcelona con una nueva celebración https://t.co/tbzwjnUMpT,1,0,2,1439,113,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950886039733600702,Thu Jul 31 11:47:32 +0000 2025,El lapsus de Enrique Cerezo llamando paralímpico al nuevo fichaje del Atlético de Madrid https://t.co/WN1DXeoxgL,1,0,1,1402,112,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950880561699922282,Thu Jul 31 11:25:46 +0000 2025,El MADRING sólo acogerá Fórmula 1 https://t.co/ZVzv6lA30P,1,1,1,1428,57,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950879651653382168,Thu Jul 31 11:22:09 +0000 2025,Se calienta el fichaje de Luka Jovic por el Real Oviedo https://t.co/l5VF0iucqD,3,2,0,1790,79,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950878659620839557,Thu Jul 31 11:18:12 +0000 2025,"🔵 Feijóo: ""Sánchez ha convivido con prostíbulos en la economía familiar y su Gobierno pagó prostitutas""

💬 ""Si los españoles así lo quieren, desde el Gobierno reconstruiré todo lo que en esta época oscura se ha destruido"" https://t.co/vkru56x16W",133,49,81,7915,245,0,0,1,okdiario,OKDiario,okdiario,0.5859,positive
1950877805845127181,Thu Jul 31 11:14:49 +0000 2025,La serie española de seis episodios que todo el mundo está viendo en Netflix: no vas a poder parar https://t.co/KYDkioCd7Y,2,1,1,1458,122,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1950875950637351016,Thu Jul 31 11:07:26 +0000 2025,Deshojando la margarita de Rodrygo https://t.co/sm1sA10wlm,2,0,0,1419,58,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950873244703105501,Thu Jul 31 10:56:41 +0000 2025,Campamento Digital forma este verano a 100.000 niños y jóvenes en el uso seguro y responsable de la tecnología https://t.co/cj4JT4lcEK,1,0,1,1306,134,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950873228831846542,Thu Jul 31 10:56:37 +0000 2025,"Solari dejará el cargo de director de fútbol del Real Madrid

✍🏻 por @IvanMartinCu  https://t.co/DfsQKmIXzf",4,2,0,1360,107,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1950871689945899505,Thu Jul 31 10:50:30 +0000 2025,🔵Feijóo: «Sánchez ha convivido con prostíbulos en la economía familiar y su Gobierno pagó prostitutas» https://t.co/vB3UU833IB,15,4,0,1349,126,0,0,1,okdiario,OKDiario,okdiario,0.34,positive
1950870939744211319,Thu Jul 31 10:47:32 +0000 2025,"Alerta sísmica: nuevo terremoto de magnitud 6,7 sacude Kamchatka tras el devastador seísmo de 8,8 https://t.co/M7oWcW7B8m",1,1,0,1330,121,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950869145815298117,Thu Jul 31 10:40:24 +0000 2025,Decathlon tiene las zapatillas Skechers para los que buscan la comodidad: es como no llevar nada https://t.co/ymfmRDedAN,2,0,1,1453,120,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1950866656059662730,Thu Jul 31 10:30:30 +0000 2025,😳Laporta se moja y compara a Lamine Yamal con Messi: «Ya veremos…» https://t.co/oA6ZHR1O8p,1,1,0,1224,90,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950864409275854949,Thu Jul 31 10:21:35 +0000 2025,Primeros problemas para el nuevo CTA: dimite el jefe de los árbitros asistentes https://t.co/kDK5oocUwS,4,1,1,1320,103,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950864220376985805,Thu Jul 31 10:20:50 +0000 2025,"Abandonan a su hijo en el aeropuerto de El Prat por tener el pasaporte caducado y se van de vacaciones
 https://t.co/0l5V3OD3pS",30,15,24,7597,127,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1950863560784875853,Thu Jul 31 10:18:12 +0000 2025,"La familia Arrieta acusa a Daniel Sancho de difamar al sistema judicial y policial tailandés

✍🏻 por @fernangonzalez  https://t.co/W7KEwtWlQd",5,4,0,1350,141,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1950862754098593804,Thu Jul 31 10:15:00 +0000 2025,"🚨 Más problemas para Sánchez: la ‘fontanera’ Leire Díez imputada por cohecho y tráfico de influencias

👉🏻 El abogado de Cerdán, Jacobo Teijelo, también ha sido citado para comparecer como investigado https://t.co/NvJEGJzf0y",167,102,16,4828,223,0,0,1,okdiario,OKDiario,okdiario,0.34,positive
1950860678991847455,Thu Jul 31 10:06:45 +0000 2025,Nunca se le ha visto así: Messi celebra el gol de la victoria en la cara de un rival https://t.co/c0QyfipVB4,2,0,1,1394,108,0,0,1,okdiario,OKDiario,okdiario,0.34,positive
1962274117521903947,Sun Aug 31 21:59:41 +0000 2025,"El capitán del Rayo en el vestuario tras el penalti: «Chavales, el árbitro acaba de asumir su error» https://t.co/9blIlTtnFY",9,1,1,2287,124,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962274112958525856,Sun Aug 31 21:59:40 +0000 2025,"La resignación de Isi Palazón: «Me muerdo la lengua, pero siempre se equivocan con los mismos» https://t.co/OlMvPfCZB7",15,2,1,2425,118,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962271558489051208,Sun Aug 31 21:49:31 +0000 2025,Así queda la clasificación de la Liga tras el empate del Barcelona contra el Rayo Vallecano https://t.co/PA0FcCWSj5,3,0,1,2486,115,0,0,1,okdiario,OKDiario,okdiario,0.0,neutral
1962268575353217132,Sun Aug 31 21:37:40 +0000 2025,El Barcelona no le gana ni con ayudas al Rayo https://t.co/s3ASOhKKxn,28,3,1,3657,69,0,0,1,okdiario,OKDiario,okdiario,-0.296,negative
1962252572216938721,Sun Aug 31 20:34:04 +0000 2025,"Como con Negreira: del parking del Camp Nou al compadreo de Laporta con los árbitros en el palco 

@kike_s21 le informa ✍🏻

https://t.co/0Q4gkgsO6v",32,23,16,26799,147,0,1,1,okdiario,OKDiario,okdiario,0.4939,positive
1962252455472718251,Sun Aug 31 20:33:36 +0000 2025,"Fran Soto preside el escándalo de Vallecas: Busquets Ferrer pita penalti por un piscinazo de Yamal… sin VAR

@hugocarrasco92 ✍🏻

 https://t.co/BibfmvpIIv",18,11,1,3389,153,0,1,1,okdiario,OKDiario,okdiario,-0.5859,negative
